DW1,6.912141
DW2,6.915194
DW3,6.918138
DW4,6.921044
DW5,6.927839
DW6,6.931250
CD0,6.934508
CD0,7.216495
RE2,8.443110
RE2,8.987898
RE2,9.515330
RE2,9.996132
RE2,10.459563
RE2,10.891552
RE2,11.371489
RE2,11.804194
RE2,12.235772
RE2,12.684244
RE2,13.164534
RE2,13.628158
RE2,20.043947
RE2,20.540338
RE2,21.100592
RE2,21.563533
RE2,22.029473
DE2,22.141124
RE2,22.492165
RE2,22.972886
RE2,23.389071
DE1,30.034247
DW1,30.037343
RE1,30.040247
CA4,30.043136
DW1,30.046434
AW2,30.055044
DE2,34.738622
DW2,34.742597
RE2,34.746525
DW2,34.750907
AW5,34.759030
DE4,39.459994
DW5,39.469786
CD4,39.472966
DE3,41.871349
DE1,47.615114
AW1,49.471320
CD0,49.475178
DE2,49.567906
DE6,51.248016
DE5,52.959055
DE2,57.615361
DE1,61.048330
DW1,61.052675
RE1,61.057127
CA4,61.061398
DW1,61.065873
AW2,61.089885
DE2,66.231405
DW2,66.234448
RE2,66.237408
DW2,66.240294
AW6,66.243195
DE4,69.224049
DW6,69.248472
CD4,69.252342
DE3,70.930329
AW1,79.232671
CD0,79.235608
DE2,88.722602
DE1,90.023843
DW1,90.027200
CA1,90.030451
RE1,90.033689
DW1,90.037178
AW2,90.040718
DE2,94.279169
DW2,94.282274
RE2,94.285251
DW2,94.289530
AW4,94.300351
DE5,97.272104
DW4,97.281859
CD1,97.285159
DE6,99.139825
DE1,102.034469
AW1,107.283044
CD0,107.286103
DE1,111.801015
DW1,111.804350
RE1,111.807520
CA1,111.810669
DW1,111.814463
AW2,111.818165
DE2,120.008898
DW2,120.012086
RE2,120.015253
DW2,120.018941
AW4,120.022339
DE4,123.562128
DW4,123.565631
RE4,123.568665
DW4,123.571751
AW1,123.574794
CD1,123.578062
DE1,130.666326
DW1,130.669822
RE1,130.673088
CA1,130.676403
DW1,130.679683
AW2,130.683216
DE2,133.613430
DW2,133.616552
RE2,133.619519
DW2,133.622468
AW4,133.625934
DE5,137.004294
DW4,137.013348
CD1,137.017846
DE6,138.340894
DE1,140.885887
AW1,147.013146
CD0,147.016142
DE2,150.598386
DE4,153.367232
DE3,156.295398
DE1,159.099748
DW1,159.102758
CA1,159.105716
RE1,159.108603
DW1,159.111624
AW2,159.116258
DE2,163.678688
DW2,163.682602
RE2,163.686731
DW2,163.691632
AW4,163.699636
DE5,166.957970
DW4,166.967268
CD1,166.971223
DE1,170.520063
DE2,176.936349
AW1,176.967532
CD0,176.971051
DE4,178.520264
DE3,180.424077
DE1,183.022350
DW1,183.026425
RE1,183.030238
CA4,183.034023
DW1,183.037885
AW2,183.042050
DE2,186.782237
DW2,186.785322
RE2,186.788275
DW2,186.791209
AW6,186.794357
DE6,189.951155
DW6,189.954195
RE6,189.957104
DW6,189.960000
AW1,189.965921
CD4,189.969273
DE1,197.214552
DW1,197.217847
RE1,197.221121
CA4,197.224381
DW1,197.227988
AW2,197.231176
DE2,199.710421
DW2,199.713474
RE2,199.716369
DW2,199.720887
AW5,199.724124
DE4,202.990935
DW5,203.001632
CD4,203.005630
DE1,206.474137
DE2,209.003812
DE4,211.082608
AW1,213.002175
CD0,213.005234
DE1,215.298388
DW1,215.302244
RE1,215.306017
