DW1,5.486376
DW2,5.489468
DW3,5.498312
DW4,5.501862
DW5,5.505449
DW6,5.508385
CD0,5.511277
DE1,6.583732
CA3,6.586774
DW1,6.593582
AW2,6.596699
DE1,11.539186
DE2,37.996367
DW2,38.000262
RE2,38.003996
DW2,38.007690
AW5,38.011596
CD3,38.019058
DE6,41.546786
DE6,46.555925
DE5,52.751862
DW5,52.755844
RE5,52.759580
AW1,52.788719
CD0,52.793036
DE1,70.287874
DW1,70.291905
RE1,70.295755
CA3,70.299891
DW1,70.303851
AW2,70.307791
DE2,78.959845
DW2,78.963759
RE2,78.967435
DW2,78.971110
AW6,78.975029
CD3,78.978976
DE4,81.712919
DW6,81.721669
AW1,81.725507
CD0,81.729408
DE3,88.762507
DE4,100.284337
DE6,105.595667
DE6,110.604290
DE5,121.646112
DE6,138.303484
DE1,144.566861
DW1,144.570805
RE1,144.574543
CA3,144.578476
DW1,144.583709
AW2,144.589195
DE2,155.172643
DW2,155.175688
RE2,155.178587
DW2,155.182852
AW6,155.187448
CD3,155.190618
DE4,157.445364
DW6,157.454536
AW1,157.457608
CD0,157.461869
DE3,159.840762
DE6,192.323297
DE5,196.707199
DE1,204.715575
DW1,204.719491
RE1,204.724630
CA3,204.728522
DW1,204.732481
AW2,204.736417
DE2,210.939792
DW2,210.943739
RE2,210.947473
DW2,210.951208
AW6,210.955275
CD3,210.959237
DE4,213.292018
DW6,213.300853
AW1,213.304668
CD0,213.308597
DE3,221.606130
DE6,230.759444
DE5,239.416053
DE1,242.478022
DW1,242.482119
RE1,242.486026
CA3,242.489773
DW1,242.493824
AW2,242.497830
DE6,248.887825
DE5,261.545281
DE4,295.947678
DE3,328.542318
DE6,355.376207
DE6,364.353738
DE5,371.137766
DE1,379.505896
DE6,383.907595
DE6,390.579667
DE6,396.451828
DE6,422.165315
DE5,445.351584
DE1,460.202022
DE4,469.610513
DE3,472.810496
DE3,491.659181
RE1,506.620377
RE2,518.637884
RE2,519.533758
RE2,520.205106
RE2,520.894298
RE2,521.582185
RE2,522.289937
RE2,522.909310
RE2,523.502090
RE2,524.077891
RE2,524.638450
RE2,525.486355
RE2,526.078731
DE2,538.453489
DW2,538.457359
RE2,538.461035
DW2,538.464728
AW6,538.470914
CD3,538.474741
DE2,543.344163
DE2,560.593888
DE1,564.641617
DE6,574.569900
DW6,574.573880
RE6,574.577685
DW6,574.581454
AW1,574.585436
CD0,574.589318
DE6,579.476009
DE6,584.484083
DE5,597.701626
DE1,622.222839
DW1,622.226835
RE1,622.230688
CA3,622.234544
DW1,622.238528
AW2,622.242681
DE2,626.718549
DW2,626.722895
RE2,626.726657
DW2,626.730484
AW5,626.734470
CD3,626.738453
DE4,632.078944
DW5,632.086578
AW1,632.090281
CD0,632.094285
DE3,634.776266
DE6,641.865128
DE1,649.233490
DW1,649.237366
CA3,649.241047
RE1,649.244742
DW1,649.248703
AW2,649.254341
DE1,669.451754
DE2,673.457188
DW2,673.460261
RE2,673.463513
DW2,673.467271
AW5,673.470389
CD3,673.473467
DE6,677.298340
DE5,689.559310
DW5,689.564081
RE5,689.568379
AW1,689.596685
CD0,689.601446
DE1,693.124457
DW1,693.128453
CA3,693.132260
RE1,693.136051
DW1,693.140422
AW2,693.144355
DE2,696.965204
DW2,696.969169
RE2,696.973009
DW2,696.976814
DE4,700.610425
DW6,700.620640
AW1,700.623979
CD0,700.627500
DE3,703.455602
DE1,706.901920
DW1,706.905895
RE1,706.909724
CA3,706.913672
DW1,706.917701
AW2,706.921708
DE2,713.221991
DW2,713.226055
RE2,713.229889
DW2,713.233820
AW6,713.237769
CD3,713.241765
DE6,720.263394
DW6,720.266586
RE6,720.269607
DW6,720.272765
AW1,720.276030
CD0,720.279338
DE6,725.153791
DE5,731.298309
DE1,734.201648
DW1,734.205591
RE1,734.209516
CA3,734.213363
DW1,734.218391
AW2,734.222382
DE2,737.657517
DW2,737.661667
RE2,737.665587
DW2,737.669378
AW5,737.673861
CD3,737.677938
DE6,741.974878
DE2,746.308020
DE1,747.523900
DE2,751.314603
DE2,756.308367
DE2,762.836646
DE4,764.796692
AW1,764.836932
CD0,764.841120
DE3,767.828433
DE1,771.227890
DW1,771.231807
RE1,771.235492
CA1,771.239177
DW1,771.247121
AW2,771.250884
DE2,775.515002
DW2,775.518898
RE2,775.522814
DW2,775.526678
AW4,775.530792
CD1,775.534683
DE6,779.244304
DW4,779.252771
AW1,779.256607
CD0,779.260588
DE5,783.445085
DE1,787.707195
DW1,787.710234
RE1,787.713135
CA1,787.716181
DW1,787.719196
AW2,787.722390
DE2,791.545835
DW2,791.548877
RE2,791.551766
DW2,791.556189
AW4,791.559391
CD1,791.562371
DE6,795.547991
DW4,795.556825
AW1,795.560646
CD0,795.564627
DE1,802.299227
DW1,802.302350
RE1,802.305287
CA1,802.308172
DW1,802.311206
AW2,802.314665
DE2,805.725299
DW2,805.729199
RE2,805.732990
DW2,805.736681
AW4,805.740601
CD1,805.744582
DE4,809.358444
DW4,809.363010
RE4,809.366838
DW4,809.370918
AW1,809.375203
CD0,809.379122
DE4,815.543452
DE1,819.517379
DW1,819.521449
RE1,819.525628
CA1,819.529540
DW1,819.533777
AW2,819.537825
DE2,824.942778
DW2,824.946660
RE2,824.950327
DW2,824.954390
AW3,824.959167
CD1,824.963198
DE6,828.638474
DW3,828.648277
AW1,828.652183
CD0,828.656397
DE1,833.007679
DW1,833.011738
RE1,833.015542
CA1,833.019345
DW1,833.025084
AW2,833.029197
DE2,836.864224
DW2,836.868459
RE2,836.872416
DW2,836.876687
AW3,836.881629
CD1,836.886081
DE4,840.765566
DE1,843.418423
DE2,847.080925
DE2,852.091153
DE6,855.874158
AW1,855.912169
CD0,855.916596
DE5,858.890682
DE1,863.073728
DW1,863.077783
RE1,863.081540
CA1,863.085330
DW1,863.091858
AW2,863.095805
DE2,865.984923
DW2,865.988963
RE2,865.992781
DW2,865.996564
AW3,866.003123
CD1,866.007050
DE6,870.721888
DW3,870.730810
AW1,870.734815
CD0,870.739219
DE1,878.979521
DW1,878.983754
CA1,878.987607
RE1,878.995991
DW1,879.000143
AW2,879.005092
DE2,882.466294
DW2,882.470292
RE2,882.474056
DW2,882.477835
AW3,882.482009
CD1,882.486301
DE6,886.195410
DW3,886.204230
AW1,886.208807
CD0,886.213305
DE5,888.958195
DE1,891.940644
DW1,891.944839
RE1,891.948804
CA1,891.953688
DW1,891.957930
AW2,891.961954
DE2,895.651438
DW2,895.655589
RE2,895.659356
DW2,895.668042
AW3,895.672086
CD1,895.675856
DE6,902.005299
DW3,902.013801
AW1,902.023328
CD0,902.027217
DE5,912.416386
DE1,915.798896
DW1,915.803011
CA1,915.806773
RE1,915.810820
DW1,915.815265
AW2,915.821722
DE2,919.910978
DW2,919.915253
RE2,919.919259
DW2,919.924785
AW3,919.928998
CD1,919.933006
DE4,923.654585
DE1,927.729510
DE2,931.041699
DE2,938.226516
DE6,946.905140
AW1,946.944314
CD0,946.948783
DE1,951.400041
DW1,951.404063
CA1,951.408012
RE1,951.411817
DW1,951.418368
AW2,951.422323
DE2,954.885976
DW2,954.889268
RE2,954.892341
DW2,954.895922
AW3,954.899432
CD1,954.902847
DE4,958.471907
DE1,961.250463
DE2,968.418053
DE4,970.729084
DE3,983.498665
DW3,983.502904
RE3,983.506863
AW1,983.541486
CD0,983.545913
DE2,994.290161
DE1,995.734687
DW1,995.738120
CA1,995.741477
RE1,995.744914
DW1,995.748818
AW2,995.752534
DE2,999.717978
DW2,999.721192
RE2,999.724176
DW2,999.728441
AW4,999.731939
CD1,999.735149
DE6,1003.703738
DW4,1003.712421
AW1,1003.716056
CD0,1003.719679
DE1,1008.314065
DW1,1008.318909
CA1,1008.323650
RE1,1008.335549
DW1,1008.340013
AW2,1008.347970
DE2,1012.873725
DW2,1012.878442
RE2,1012.883018
DW2,1012.890150
AW4,1012.895157
CD1,1012.899665
DE4,1018.843754
DW4,1018.848482
RE4,1018.853028
