DW1,5.101552
DW2,5.105406
DW3,5.109193
DW4,5.113453
DW5,5.117690
DW6,5.121773
CD0,5.125802
DE2,28.260268
DE6,31.907437
DE5,35.844355
DE1,45.131285
CA6,45.135168
DW1,45.140211
AW2,45.144155
DE2,50.619030
DW2,50.622925
RE2,50.626596
DW2,50.630531
AW5,50.634433
AW6,50.638281
CD6,50.642072
DE4,55.131770
DW5,55.140569
DW6,55.144410
AW1,55.148374
CD0,55.152500
DE3,58.549443
DE1,72.301834
DW1,72.305739
RE1,72.309418
CA6,72.313103
DW1,72.317007
AW2,72.333036
DE2,77.085764
DW2,77.089806
RE2,77.093513
DW2,77.097249
AW5,77.101199
AW6,77.105116
CD6,77.108846
DE4,84.734249
DW5,84.743068
DW6,84.746938
AW1,84.753181
CD0,84.756982
DE1,88.335056
DW1,88.338981
RE1,88.342702
CA6,88.346434
DW1,88.353092
AW2,88.356945
DE2,93.375845
DW2,93.379909
RE2,93.383669
DW2,93.387430
AW5,93.391411
AW6,93.395303
CD6,93.399051
DE6,98.686586
DW6,98.689917
RE6,98.692865
DW5,98.695758
DW6,98.698849
AW1,98.702252
CD0,98.705188
DE1,107.249938
DW1,107.253918
RE1,107.257820
CA6,107.261649
DW1,107.268428
AW2,107.272406
DE2,113.217402
DW2,113.221368
RE2,113.225192
DW2,113.228945
AW5,113.235427
AW6,113.239259
CD6,113.243022
DE4,115.455376
DW5,115.465070
DW6,115.468132
AW1,115.471291
CD0,115.474200
DE1,118.353783
DW1,118.357765
RE1,118.361628
CA6,118.365378
DW1,118.369323
AW2,118.373453
DE2,123.138950
DW2,123.144373
RE2,123.148325
DW2,123.152296
AW5,123.156399
AW6,123.160300
CD6,123.164071
DE6,126.194215
DW6,126.198202
RE6,126.202135
DW5,126.205964
DW6,126.210248
AW1,126.214180
CD0,126.218036
DE5,136.301030
DE1,141.490998
DW1,141.494889
CA6,141.498561
RE1,141.502546
DW1,141.506417
AW2,141.510356
DE2,146.435818
DW2,146.439826
RE2,146.443541
DW2,146.447325
AW5,146.451288
AW6,146.455167
CD6,146.458889
DE4,152.245121
DW5,152.253705
DW6,152.257595
AW1,152.261697
CD0,152.265563
DE3,156.543098
DE1,161.045177
DW1,161.049120
RE1,161.052880
CA6,161.056610
DW1,161.060642
AW2,161.064644
DE2,166.821273
DW2,166.825174
RE2,166.828846
DW2,166.832548
AW5,166.836548
AW6,166.840673
CD6,166.844919
DE6,170.166450
DW6,170.170516
RE6,170.174283
DW5,170.177998
DW6,170.181292
AW1,170.184511
CD0,170.187444
DE1,179.716666
DW1,179.719738
RE1,179.722632
CA6,179.725518
DW1,179.728537
AW2,179.731529
DE2,184.056107
DW2,184.060123
RE2,184.063804
DW2,184.067485
AW5,184.071397
AW6,184.075276
CD6,184.078982
DE4,187.480475
DW5,187.489345
DW6,187.493186
AW1,187.499524
CD0,187.503272
DE1,191.512525
DW1,191.516412
RE1,191.520176
CA6,191.523867
DW1,191.527743
AW2,191.531708
DE2,197.544834
DW2,197.548734
RE2,197.552404
DW2,197.556086
AW5,197.560063
AW6,197.563965
CD6,197.567657
DE6,202.104736
DW6,202.107776
RE6,202.110680
DW5,202.113646
DW6,202.116671
AW1,202.120160
CD0,202.123204
DE5,207.571708
DE1,211.466770
DW1,211.470859
RE1,211.474585
CA6,211.478294
DW1,211.482296
AW2,211.486162
DE2,217.656830
DW2,217.659942
RE2,217.662849
DW2,217.666793
AW5,217.669989
AW6,217.673039
CD6,217.675942
DE6,220.235354
DW6,220.239259
RE6,220.242994
DW5,220.246684
DW6,220.250635
AW1,220.254553
CD0,220.258254
DE1,230.203128
DW1,230.207029
RE1,230.210816
CA6,230.214518
DW1,230.218360
AW2,230.222332
DE6,236.709931
DE1,245.798587
DE6,258.135976
DE1,262.233190
DE2,280.912502
DW2,280.916390
RE2,280.920195
DW2,280.923864
AW5,280.927727
AW6,280.931607
CD6,280.935302
DE6,284.335577
DW6,284.339478
RE6,284.343152
DW5,284.346834
DW6,284.354843
AW1,284.358608
CD0,284.362303
DE1,291.024778
DW1,291.028678
RE1,291.032357
CA6,291.036035
DW1,291.044001
AW2,291.047745
DE2,302.531646
DW2,302.535679
RE2,302.539577
DW2,302.543377
AW5,302.547437
AW6,302.551323
CD6,302.555133
DE4,304.931771
DW5,304.939834
DW6,304.943899
AW1,304.948398
CD0,304.952413
DE1,315.348518
DW1,315.352503
CA5,315.356367
RE1,315.360272
DW1,315.364273
AW2,315.370134
DE2,320.306420
DW2,320.309492
RE2,320.312435
DW2,320.316322
AW3,320.319529
AW4,320.323060
CD5,320.326072
DE6,324.644753
DW3,324.653237
DW4,324.657148
AW1,324.661435
CD0,324.666900
DE5,327.230669
DE1,333.125413
DW1,333.129651
RE1,333.133679
CA5,333.137457
DW1,333.141351
AW2,333.145197
DE6,339.486685
DE1,343.870812
DE2,350.790153
DW2,350.794395
RE2,350.798265
DW2,350.802260
AW3,350.806206
AW4,350.810189
CD5,350.813899
DE4,354.278985
DW4,354.282907
RE4,354.286600
DW3,354.290391
DW4,354.294292
AW1,354.298231
CD0,354.302022
DE2,365.680135
DE2,374.913563
DE1,376.327535
DW1,376.331450
CA5,376.335174
RE1,376.338866
DW1,376.345136
AW2,376.349032
DE6,382.993975
DE5,399.139794
DE1,410.964895
DE2,414.635509
DW2,414.639415
RE2,414.643089
DW2,414.646968
AW3,414.653258
AW4,414.657143
CD5,414.660836
DE6,417.964526
DW3,417.971929
DW4,417.975647
AW1,417.982060
CD0,417.985966
DE1,421.244089
DW1,421.247986
RE1,421.251664
CA5,421.255344
DW1,421.262123
AW2,421.265932
DE2,426.012083
DW2,426.015983
RE2,426.020180
DW2,426.023983
AW3,426.030613
AW4,426.034452
CD5,426.038196
DE6,431.148923
DW3,431.157460
DW4,431.161556
AW1,431.168128
CD0,431.172028
DE1,434.093458
DW1,434.097501
RE1,434.101324
CA5,434.105146
DW1,434.110761
AW2,434.114565
DE2,438.444689
DW2,438.448574
RE2,438.452479
DW2,438.461327
AW3,438.465203
AW4,438.468889
CD5,438.474344
DE4,441.470276
DW4,441.474581
RE4,441.478387
DW3,441.482308
DW4,441.488992
AW1,441.494347
CD0,441.498191
DE1,447.966887
DW1,447.970882
RE1,447.974669
CA5,447.978999
DW1,447.983277
AW2,447.988103
DE2,453.071373
DW2,453.075280
RE2,453.078954
DW2,453.083320
