DE5,9.602975
CD0,9.607904
AW1,9.608137
AL1,9.608338
CD0,9.609067
DE2,10.946938
DE1,12.358892
DL1,12.359154
DW1,12.359313
RE1,12.359419
CA4,12.490246
AW1,12.490850
DW1,12.674529
AL2,12.674984
DE1,12.675631
AW2,13.848568
DE2,17.477826
DL2,17.478104
DW2,17.478269
RE2,17.478369
AW5,17.609102
DE5,22.447918
DW5,22.448287
RE5,22.448410
AW1,22.576992
AL1,22.577234
DE5,27.225174
DE6,31.281755
DE2,33.009168
DE1,34.069257
DL1,34.069621
DW1,34.069950
RE1,34.070095
CA1,34.200519
AW1,34.200985
DW1,34.321974
AW2,34.322163
AL2,34.322308
DE1,34.497131
DE2,38.023256
DL2,38.023534
DW2,38.023726
RE2,38.023823
AW3,38.154939
DE5,45.391020
DW3,45.632858
CD0,45.633605
DE6,46.963114
DE2,48.544564
AW1,55.518391
AL1,55.518656
CD0,55.519476
DE1,60.709881
DL1,60.710236
DW1,60.710465
RE1,60.710627
CA1,60.836816
AW2,60.952112
AL2,60.952296
DE2,64.593830
DL2,64.594163
DW2,64.594379
RE2,64.594524
AW4,64.725361
DE2,68.650440
DE4,71.372853
DW4,71.373218
RE4,71.373435
AW1,71.500121
AL1,71.500397
CD0,71.501150
DE4,75.355616
DE1,78.347272
DL1,78.347637
DW1,78.347802
RE1,78.347897
CA1,78.478215
AW1,78.478813
DW1,78.600826
AW2,78.601072
AL2,78.601266
DE1,78.871659
DE2,81.955661
DL2,81.955999
DW2,81.956213
RE2,81.956355
AW4,82.087427
DE5,87.455930
DW4,87.584878
CD0,87.585653
DE6,88.784748
DE1,91.536046
DE1,96.663475
AW1,97.671964
AL1,97.672556
CD0,97.673358
DE1,97.693136
DL1,97.693854
DW1,97.694376
RE1,97.694763
CA4,97.819257
AW1,97.820494
DW1,97.957029
DE1,97.957802
AW2,99.125886
AL2,99.126080
DE2,102.097845
DL2,102.098208
DW2,102.098425
RE2,102.098572
AW6,102.228772
DE2,106.270175
DE5,108.539370
DE6,109.902157
DW6,109.902437
RE6,109.902567
CD0,110.030798
AW1,110.143363
AL1,110.143569
DE1,112.878170
DL1,112.878658
DW1,112.878902
RE1,112.879049
CA4,113.009111
AW1,113.009601
AL2,113.130021
DW1,114.300226
AW2,114.300472
DE2,116.993209
DL2,116.994119
DW2,116.994522
RE2,116.994766
AW6,117.124675
DE5,121.518723
DE6,122.892729
DW6,122.893470
RE6,122.893885
AW1,123.020442
AL1,123.020677
CD0,123.021460
DE1,127.085212
DL1,127.085599
DW1,127.085780
RE1,127.085883
CA4,127.212453
AW1,127.212878
AW2,127.215799
AL2,127.215955
DW1,127.332265
DE2,130.305210
DL2,130.305463
DW2,130.305620
RE2,130.305720
AW6,130.436916
DE4,135.734565
DW6,135.858338
CD0,135.859056
