DE6,7.115537
DW1,9.579676
DW2,9.583451
DW3,9.587367
DW4,9.601465
DW5,9.605847
DW6,9.610223
CD0,9.614290
CD0,9.889033
DE5,14.142954
DE3,28.895946
DE1,33.047264
DW1,33.051213
RE1,33.055007
CA1,33.058754
DW1,33.062692
AW2,33.066654
DE2,42.487391
DW2,42.490423
RE2,42.493315
DW2,42.496419
AW3,42.499467
CD1,42.502627
DE6,56.216697
DW3,56.225375
AW1,68.225526
CD0,68.229365
DE5,69.202924
DE1,75.578253
DW1,75.582336
CA1,75.586239
RE1,75.590015
DW1,75.596620
AW2,75.600935
DE2,82.923390
DW2,82.927363
RE2,82.931474
DW2,82.940312
AW3,82.944206
CD1,82.948031
DE3,87.724213
DW3,87.728131
RE3,87.731909
DW3,87.743038
AW1,87.746984
CD0,87.772021
DE4,94.005057
DE1,97.548893
DW1,97.552919
RE1,97.556782
CA1,97.562097
DW1,97.566092
AW2,97.569888
DE2,101.371555
DW2,101.375432
RE2,101.379119
DW2,101.383039
AW4,101.387039
CD1,101.391146
DE4,106.459481
DW4,106.463472
RE4,106.467305
DW4,106.471159
AW1,106.474413
CD0,106.477777
RE4,108.355811
DE1,109.980197
DW1,109.984086
RE1,109.987823
CA1,109.991590
DW1,109.997884
AW2,110.001730
RE1,111.541287
DE1,114.949770
DE2,124.828493
DW2,124.832390
RE2,124.836078
DW2,124.839770
AW3,124.843637
CD1,124.847510
DE6,132.524673
DW3,132.533744
DE5,143.591039
AW1,144.534944
CD0,144.538683
DE1,147.597468
DW1,147.601424
RE1,147.605107
CA1,147.608798
DW1,147.612802
AW2,147.616706
DE2,152.430887
DW2,152.434869
RE2,152.438652
DW2,152.449520
AW3,152.453372
CD1,152.457080
DE1,167.081019
DE1,181.130198
DE2,191.099305
DE4,195.185093
DE4,200.191633
DE4,205.378312
DE3,213.876348
DW3,213.880228
RE3,213.883949
DW3,213.887625
AW1,213.894062
CD0,213.898037
RE3,215.773004
DE3,218.781679
DE1,228.070114
DW1,228.074052
CA1,228.077862
RE1,228.081674
DW1,228.085710
AW2,228.089760
DE2,233.943211
DW2,233.947243
RE2,233.951074
DW2,233.954890
AW4,233.958833
CD1,233.962901
RE2,234.047152
DE2,238.848318
DE5,241.926101
DW4,241.935030
DE6,245.663111
DE1,252.448543
AW1,253.935377
CD0,253.939270
DE1,258.746149
DW1,258.750130
RE1,258.754006
CA1,258.757826
DW1,258.762290
AW2,258.766248
DE2,263.496736
DW2,263.500771
RE2,263.504623
DW2,263.508396
AW4,263.512405
CD1,263.516367
DE4,267.320955
DW4,267.324905
RE4,267.328680
DW4,267.332461
AW1,267.336565
CD0,267.340453
RE4,268.914067
DE3,279.139316
DE4,287.523556
DE4,294.628161
DE1,297.320103
DW1,297.323208
CA1,297.326161
RE1,297.329080
DW1,297.332290
AW2,297.335537
DE1,312.788450
DE2,314.955050
DW2,314.958956
RE2,314.962929
DW2,314.966722
AW3,314.970940
CD1,314.974870
DE5,320.459206
DW3,320.467540
DE1,327.318327
AW1,332.468247
CD0,332.471182
DE1,336.604468
