CD0,6.499815
AW1,6.659616
AL1,6.659799
CD0,6.660560
DE2,10.975739
DE6,13.392050
DE5,16.791089
DE1,28.732399
DL1,28.732666
DW1,28.732831
RE1,28.732933
CA1,28.863596
AW1,28.863970
DW1,29.064116
AW2,29.064318
AL2,29.064469
DE1,29.065206
DE2,32.360888
DL2,32.361422
DW2,32.361869
RE2,32.362598
AW4,32.492097
DE6,35.772959
DW4,35.902406
CD0,35.903154
AW1,45.917897
AL1,45.918089
CD0,45.918847
DE2,49.819694
DE1,60.814655
DL1,60.815095
DW1,60.815403
RE1,60.815644
CA4,60.934442
AW1,60.934878
DE1,61.269334
DW1,61.269558
RE1,61.269661
AW2,64.786082
AL2,64.786288
DE2,65.884194
DL2,65.884430
DW2,65.884583
RE2,65.884683
AW6,66.015595
DE6,70.002672
DW6,70.003267
RE6,70.003717
RE1,70.154249
AW1,70.154527
AL1,70.154719
CD0,70.155476
DE4,75.409771
DE3,77.457184
DE1,90.477170
DL1,90.477785
DW1,90.478233
RE1,90.478645
CA4,90.625614
AW1,90.626060
DW1,90.748239
AW2,90.748439
AL2,90.748586
DE1,91.031733
DE2,99.789686
DL2,99.790259
DW2,99.790719
RE2,99.791101
AW5,99.938937
DE5,103.557335
DW5,103.557944
RE5,103.558365
AW1,103.695524
AL1,103.695798
CD0,103.696203
DE5,107.624448
DE1,110.124109
DL1,110.124706
DW1,110.125167
RE1,110.125553
CA4,110.277174
AW1,110.277599
DW1,110.519953
AW2,110.520504
AL2,110.520971
DE1,110.522184
DE2,114.227069
DL2,114.227603
DW2,114.228111
RE2,114.228498
AW5,114.356972
DE5,117.257864
DW5,117.258499
RE5,117.258897
AW1,117.396292
AL1,117.396558
CD0,117.396952
DE6,122.453078
DE4,127.053845
DE1,131.257293
DL1,131.257901
DW1,131.258353
RE1,131.258784
CA1,131.462832
AW1,131.463211
DE1,131.469193
DW1,131.469662
RE1,131.470045
AW2,131.583437
AL2,131.583623
DE2,135.431622
DL2,135.432291
DW2,135.432813
RE2,135.433220
AW4,135.575557
DE5,139.037675
DW4,139.170379
