CD0,148.876658
AW1,149.149844
AL1,149.150024
CD0,149.150779
DE1,149.169118
DL1,149.169439
DW1,149.169607
RE1,149.169707
CA4,149.359288
AW1,149.359707
DW1,149.480765
AW2,149.480985
AL2,149.481137
DE2,155.861242
DL2,155.861492
DW2,155.861650
RE2,155.861750
AW5,155.993099
DE3,158.643434
DW5,158.771571
CD0,158.772346
DE3,163.579476
AW1,168.778203
AL1,168.778584
CD0,168.779355
DE4,169.571218
DE4,175.979059
DE3,189.020762
DE1,195.520059
DL1,195.520449
DW1,195.520715
RE1,195.520885
CA4,195.669065
AW1,195.669724
DW1,195.789862
AW2,195.790054
AL2,195.790209
DE1,195.980375
DE2,198.231023
DL2,198.231402
DW2,198.231616
RE2,198.231758
AW5,198.362416
DE5,204.297620
DW5,204.297941
RE5,204.298051
AW1,204.436911
AL1,204.437483
CD0,204.438336
DE6,211.136225
DE1,224.051443
DL1,224.051717
DW1,224.051865
RE1,224.051959
CA4,224.183990
AW1,224.184480
DW1,224.305164
AW2,224.305415
AL2,224.305614
DE1,224.479413
DE2,227.786627
DL2,227.786937
DW2,227.787252
RE2,227.787399
AW6,227.918321
DE3,233.394216
DW6,233.541012
CD0,233.541746
DE4,235.643249
AW1,243.534931
AL1,243.535157
CD0,243.535955
DE1,257.301545
DL1,257.301895
DW1,257.302108
RE1,257.302248
CA4,257.433788
AW1,257.434370
DW1,257.554034
AW2,257.554577
AL2,257.555051
DE1,257.872639
DE1,268.590800
DE2,272.265738
DL2,272.265949
DW2,272.266102
RE2,272.266200
AW5,272.396349
DE5,278.971578
DW5,278.971893
RE5,278.972018
AW1,279.103849
AL1,279.104054
CD0,279.104805
DE6,284.134908
DE1,289.398663
DL1,289.399194
DW1,289.399645
RE1,289.400059
CA4,289.547935
AW1,289.549060
DW1,289.667199
AW2,289.667370
AL2,289.667513
DE1,289.858836
DE2,296.720345
DL2,296.720920
DW2,296.721378
RE2,296.721768
AW5,296.895778
DE5,299.684071
DW5,299.684425
RE5,299.684577
AW1,299.824279
AL1,299.824534
CD0,299.825309
DE1,305.419404
DL1,305.419722
DW1,305.419946
RE1,305.420094
CA4,305.532329
AW1,305.532818
DE1,305.992031
DW1,305.992352
RE1,305.992501
AW2,307.211989
AL2,307.212249
DE2,309.752752
DL2,309.753313
DW2,309.753771
RE2,309.754161
AW5,309.892551
DE5,312.846775
DW5,312.850006
RE5,312.850197
AW1,312.985317
AL1,312.985557
CD0,312.986344
DE1,321.865869
DL1,321.866183
DW1,321.866343
RE1,321.866442
CA4,321.997669
AW1,321.998090
AL2,322.117903
DE1,322.278641
DW1,322.278861
RE1,322.278963
AW2,322.512011
DE2,325.474524
DL2,325.474759
DW2,325.474909
RE2,325.475010
AW6,325.606339
DE5,328.624055
DE6,331.319616
DW6,331.319979
RE6,331.320086
AW1,331.446316
AL1,331.446517
CD0,331.447392
DE1,339.458384
DL1,339.458725
DW1,339.458889
RE1,339.458990
CA4,339.590486
AW1,339.590995
AL2,339.709429
DE1,339.886008
DW1,339.886316
RE1,339.886462
AW2,340.946712
DE2,342.812723
DL2,342.813045
DW2,342.813253
RE2,342.813430
AW5,342.974185
DE5,345.343646
DW5,345.344017
RE5,345.344171
AW1,345.474200
AL1,345.474422
DE6,349.996055
DE3,353.227571
DE4,358.106511
DE1,364.456687
DL1,364.457268
DW1,364.457613
RE1,364.457859
CA4,364.602057
AW1,364.602905
DW1,364.723997
AW2,364.724193
AL2,364.724344
DE1,364.852581
DE2,368.181521
