CD0,43.916901
AW1,43.917172
AL1,43.917342
CD0,43.918139
DE1,44.088876
DL1,44.089173
DW1,44.089339
RE1,44.089463
CA4,44.219694
AW1,44.220151
DW1,44.364043
AL2,44.364252
AW2,44.546990
DE1,44.547969
DE2,51.362011
DL2,51.362276
DW2,51.362433
RE2,51.362539
AW5,51.487847
DE2,55.518329
DE3,66.808114
CD0,66.940563
DW5,67.060376
AW1,76.941799
AL1,76.942346
CD0,76.943135
DE4,82.699489
DE4,86.705828
DE1,100.991508
DL1,100.992045
DW1,100.992480
RE1,100.992873
CA4,101.140195
AW1,101.141200
DW1,101.262059
AW2,101.262272
AL2,101.262449
DE1,101.374994
DE2,106.264876
DL2,106.265459
DW2,106.265878
RE2,106.266245
AW5,106.413600
DE5,110.574283
DW5,110.574884
RE5,110.575366
AW1,110.804213
AL1,110.804738
CD0,110.805511
DE5,114.556902
DE5,118.565335
DE5,122.556668
DE5,133.565336
DE6,144.813153
DE6,148.820488
DE2,176.710175
DE1,182.688883
DL1,182.689469
DW1,182.689895
RE1,182.690304
CA4,182.833309
AW1,182.834338
DW1,182.955743
AW2,182.955938
AL2,182.956102
DE1,183.468754
DE1,192.880396
DE2,205.275967
DL2,205.276468
DW2,205.276944
RE2,205.277305
AW6,205.406547
DE2,209.448039
DE5,217.107851
DE6,221.147678
DW6,221.148366
RE6,221.148760
AW1,221.275584
AL1,221.276065
CD0,221.276845
DE3,244.735130
DE3,250.999219
DE4,265.455883
DE1,283.539269
DL1,283.539890
DW1,283.540342
RE1,283.540699
CA1,283.683178
AW1,283.684248
DW1,283.903545
AW2,283.903736
AL2,283.903900
DE1,283.904646
DE2,298.613874
DL2,298.614398
DW2,298.614814
RE2,298.615220
AW3,298.762237
DE6,362.498741
DW3,362.628347
CD0,362.629108
AW1,372.648302
AL1,372.648536
CD0,372.649286
DE2,402.404598
DE1,407.208077
DL1,407.208438
DW1,407.208649
RE1,407.208771
CA1,407.337879
AW1,407.338366
DW1,407.475815
AW2,407.476013
AL2,407.476172
DE1,407.476948
DE2,422.542291
DL2,422.542556
DW2,422.542755
RE2,422.542894
AW4,422.673934
DE2,426.602967
DE2,487.641010
DE4,529.919000
DW4,529.919605
RE4,529.920070
AW1,530.063793
AL1,530.064248
CD0,530.065105
DE1,567.205963
DL1,567.206555
DW1,567.207006
RE1,567.207393
CA1,567.352852
AW1,567.353918
DW1,567.474760
AW2,567.474940
AL2,567.475084
DE2,576.207967
DL2,576.208589
DW2,576.209083
RE2,576.209447
AW4,576.471593
DE2,580.460083
DE5,588.942995
DW4,589.077078
CD0,589.077812
AW1,599.090366
AL1,599.090841
CD0,599.091687
DE1,611.495715
DL1,611.496263
DW1,611.496716
RE1,611.497103
CA1,611.642890
AW1,611.644042
DW1,611.764454
AW2,611.764627
AL2,611.764772
