DW1,4.867274
DW2,4.870339
DW3,4.873263
DW4,4.876156
DW5,4.882405
DW6,4.886296
CD0,4.889677
DE4,7.176621
DE2,12.138769
DE1,13.552900
CA5,13.556786
DW1,13.561315
AW2,13.565161
DE2,23.345096
DW2,23.349014
RE2,23.352696
DW2,23.356396
AW4,23.360290
DE6,28.114541
DW4,28.122765
CD5,28.126512
DE6,34.172396
DE5,37.132937
AW1,38.123639
CD0,38.127427
DE1,51.556741
DW1,51.560713
RE1,51.564587
CA5,51.568391
DW1,51.572750
AW2,51.576777
DE2,56.835927
DW2,56.839947
RE2,56.843882
DW2,56.847672
AW3,56.851520
DE2,60.733329
DE5,63.428617
DW3,63.437262
CD5,63.441095
DE6,65.439023
DE5,73.295263
AW1,73.438083
CD0,73.441865
DE2,75.119588
DE1,76.310472
DW1,76.314601
RE1,76.318400
CA6,76.322120
DW1,76.328650
AW2,76.332464
DE2,79.379404
DW2,79.382559
RE2,79.385592
DW2,79.390017
AW6,79.394550
DE3,84.246228
DW6,84.254919
CD6,84.258743
DE4,86.768199
DE2,88.752337
DE1,90.128012
DE1,94.343541
CA6,94.347515
AW2,94.351257
CD6,94.359740
DE2,100.869360
DW2,100.872418
RE2,100.875398
DW2,100.879419
AW5,100.884340
DE5,106.185019
DW5,106.188979
RE5,106.192765
DW5,106.196614
AW1,106.203628
CD0,106.207663
DE1,111.399360
DW1,111.402547
RE1,111.405617
CA5,111.408676
DW1,111.411797
AW2,111.415323
DE2,114.216583
DW2,114.220499
RE2,114.224691
DW2,114.228474
AW4,114.232404
DE6,118.953471
DW4,118.962068
CD5,118.965168
DE5,120.594313
DE2,122.433719
DE1,123.890136
DE1,128.114514
AW1,128.961691
CD0,128.964687
DE1,129.464478
DW1,129.467548
RE1,129.470454
CA5,129.473434
DW1,129.476451
AW2,129.479634
DE2,133.159282
DW2,133.162365
RE2,133.165387
DW2,133.169640
AW4,133.172814
DE6,137.673124
DW4,137.683100
CD5,137.687003
DE5,139.412717
DE1,142.435415
DE1,146.659611
AW1,147.683226
CD0,147.686175
DE1,148.313966
DW1,148.317178
RE1,148.320112
CA5,148.323044
DW1,148.326103
AW2,148.329323
DE2,151.930004
DW2,151.933158
RE2,151.936092
DW2,151.940187
AW3,151.943306
DE4,156.710406
DE3,158.587516
DW3,158.590630
RE3,158.593620
DW3,158.596575
AW1,158.599752
CD5,158.603115
DE2,166.358234
DE1,167.484591
DW1,167.487696
RE1,167.490622
CA5,167.493620
DW1,167.496755
AW2,167.499967
DE2,170.588564
DW2,170.592049
RE2,170.595354
DW2,170.598426
AW3,170.601728
DE2,174.486204
DE6,176.557701
DW3,176.565844
CD5,176.568804
DE5,178.024196
DE1,180.424392
DE1,184.439692
AW1,186.566918
CD0,186.569995
DE1,186.796491
DW1,186.799587
RE1,186.802549
CA6,186.805466
DW1,186.808543
AW2,186.811668
DE2,190.941011
DW2,190.944174
RE2,190.947145
DW2,190.951060
AW6,190.954064
DE4,195.165530
DW6,195.175234
CD6,195.178525
DE3,196.888145
DE1,200.088114
DE1,204.089284
AW1,205.176418
CD0,205.179475
DE1,205.598680
DW1,205.602056
CA6,205.605092
RE1,205.608078
DW1,205.611121
AW2,205.614431
DE1,209.514293
DE2,210.992060
DW2,210.996332
RE2,211.000276
DW2,211.004169
AW6,211.010558
DE5,216.042515
DE6,218.513956
DW6,218.517839
RE6,218.521568
DW6,218.525298
AW1,218.531991
CD6,218.535915
DE1,225.377270
DW1,225.381150
RE1,225.384874
CA5,225.388578
DW1,225.392425
AW2,225.398301
DE2,228.945987
DW2,228.949910
RE2,228.953914
DW2,228.957683
AW3,228.961594
DE4,232.779673
DE3,234.659578
DW3,234.663712
RE3,234.667459
RE1,234.676116
DW3,234.680072
AW1,234.683868
CD5,234.689283
DE1,239.107668
DW1,239.111547
RE1,239.115288
CA5,239.120229
DW1,239.124436
AW2,239.128325
DE2,242.771640
DW2,242.775744
RE2,242.779757
DW2,242.784019
AW3,242.788115
DE5,246.900735
DW3,246.907861
CD5,246.911988
DE6,248.381766
DE1,250.813621
DE1,254.814829
AW1,256.909018
CD0,256.912866
DE1,257.349025
DW1,257.353008
RE1,257.357172
CA5,257.361202
DW1,257.365350
AW2,257.369341
DE2,261.797090
DW2,261.801087
RE2,261.804942
DW2,261.808737
AW4,261.814474
DE5,266.356193
DW4,266.364805
CD5,266.368026
DE6,267.854680
DE1,270.335268
DE1,274.399406
AW1,276.366514
CD0,276.370385
DE1,277.014628
DW1,277.018718
RE1,277.022617
CA5,277.031754
DW1,277.035865
AW2,277.039674
DE2,280.309142
DW2,280.313130
RE2,280.316965
DW2,280.326551
AW3,280.330515
DE4,283.952076
DE3,285.655513
DW3,285.659481
RE3,285.663283
DW3,285.672960
AW1,285.677350
CD5,285.681139
DE4,289.280595
DE1,291.607013
DW1,291.610883
RE1,291.614593
CA6,291.618300
DW1,291.622184
AW2,291.626365
DE2,294.487594
DW2,294.491570
RE2,294.495287
DW2,294.498985
AW5,294.502692
DE6,298.896927
