DE5,3.842859
DW1,6.474822
DW2,6.478671
DW3,6.483285
DW4,6.487708
DW5,6.491693
DW6,6.495731
CD0,6.499756
CD0,6.764575
DE6,7.848373
DE1,12.991740
DW1,12.995706
RE1,12.999556
CA5,13.003361
DW1,13.007536
AW2,13.011562
DE2,16.880320
DW2,16.884287
RE2,16.888029
DW2,16.894352
AW3,16.899925
AW4,16.903686
CD5,16.907436
DE3,19.247860
DW3,19.251923
RE3,19.255740
DW3,19.259458
DW4,19.265886
AW1,19.269786
CD0,19.273457
DE4,25.417822
DE1,33.968749
DW1,33.972617
RE1,33.976309
CA5,33.979988
DW1,33.983853
AW2,33.987917
DE2,39.153257
DW2,39.157228
RE2,39.160928
DW2,39.164597
AW3,39.168488
AW4,39.173156
CD5,39.177128
DE2,44.043160
DE5,47.073804
DW3,47.082195
DW4,47.085939
DE6,49.547640
DE1,53.564010
DE2,57.132104
AW1,59.083757
CD0,59.087559
DE1,73.187963
DW1,73.191789
RE1,73.195489
CA5,73.206739
DW1,73.210498
AW2,73.228032
DE2,81.829442
DW2,81.833357
RE2,81.837144
DW2,81.840876
AW3,81.844804
AW4,81.848861
CD5,81.852621
DE5,89.142283
DW3,89.150845
DW4,89.154736
DE6,95.631138
AW1,101.150885
CD0,101.154663
DE1,102.839253
DW1,102.843147
CA5,102.846943
RE1,102.850675
DW1,102.854600
AW2,102.858528
DE2,110.695910
DW2,110.699841
RE2,110.703583
DW2,110.707406
AW3,110.711356
AW4,110.715299
CD5,110.719152
DE3,116.888197
DW3,116.892081
RE3,116.895786
DW3,116.899534
DW4,116.903487
AW1,116.907492
CD0,116.911262
DE4,123.809926
DE1,125.911623
DW1,125.915540
RE1,125.919258
CA5,125.923232
DW1,125.927383
AW2,125.931328
DE2,129.223997
DW2,129.227965
RE2,129.231725
DW2,129.235436
AW3,129.243957
AW4,129.247876
CD5,129.251595
DE3,134.312997
DW3,134.316997
RE3,134.320762
DW3,134.324466
DW4,134.332229
AW1,134.336097
CD0,134.340330
DE1,141.001355
DW1,141.005275
RE1,141.009176
CA6,141.012927
DW1,141.017025
AW2,141.021030
DE2,144.841759
DW2,144.845755
RE2,144.849622
DW2,144.853584
AW5,144.857664
AW6,144.861566
CD6,144.865376
DE6,150.139632
DW6,150.143632
RE6,150.147542
DW5,150.151359
DW6,150.155311
AW1,150.159360
CD0,150.163138
DE1,170.075105
DW1,170.079067
RE1,170.082746
CA5,170.086445
DW1,170.090446
AW2,170.094441
DE2,173.820012
