DE2,9.410012
DW1,79.657579
DW2,79.661528
DW3,79.682693
DW4,79.692022
DW5,79.696189
DW6,79.700279
CD0,79.704364
AW1,79.968081
DE1,106.249230
DW1,106.253107
RE1,106.256868
CA6,106.260545
DW1,106.268944
AW2,106.272768
DE2,118.122753
DW2,118.126727
RE2,118.130585
DW2,118.134353
AW5,118.138445
AW6,118.142400
CD6,118.146292
DE4,129.036301
DW5,129.044751
DW6,129.048681
AW1,129.053692
DE3,137.270146
DE2,163.768414
DE1,165.567240
DW1,165.571107
CA6,165.574783
RE1,165.578481
DW1,165.584800
AW2,165.588650
DE2,170.479491
DW2,170.483350
RE2,170.487046
DW2,170.490731
AW5,170.494598
AW6,170.499045
CD6,170.502847
DE5,186.496953
DW5,186.501010
RE5,186.504833
DW5,186.513669
DW6,186.517674
AW1,186.521598
DE6,203.451586
DE2,213.021181
DE4,222.589680
DE3,226.348186
DE6,282.321351
DE2,285.633548
DE1,287.607413
DW1,287.611286
RE1,287.615086
CA6,287.618803
DW1,287.627098
AW2,287.631035
DE2,294.922333
DW2,294.926396
RE2,294.931132
DW2,294.940280
AW5,294.944214
AW6,294.947991
CD6,294.951773
DE3,300.552523
DW5,300.561518
DW6,300.565476
AW1,300.569556
DE1,324.314217
DW1,324.318198
RE1,324.321914
CA6,324.325646
DW1,324.329561
AW2,324.333475
DE2,333.803890
DW2,333.807790
RE2,333.811505
DW2,333.815237
AW5,333.819159
AW6,333.823076
CD6,333.826910
DE2,346.534949
DE6,354.269534
DW6,354.273452
RE6,354.277166
DW5,354.280891
DW6,354.284839
AW1,354.288912
DE6,378.184591
DE5,382.905227
DE2,389.657933
DE1,391.248475
DW1,391.252389
RE1,391.256245
CA6,391.260041
DW1,391.263999
AW2,391.267942
DE2,408.163589
DW2,408.167567
RE2,408.171413
DW2,408.175180
AW5,408.179193
AW6,408.183110
CD6,408.186984
DE1,424.317513
DE2,435.614224
DE6,444.885822
DW6,444.889896
RE6,444.893630
DW5,444.897416
DW6,444.904188
AW1,444.908191
DE4,455.775275
DE3,458.526706
DE2,467.888600
DE1,469.718267
DW1,469.722175
RE1,469.725961
CA6,469.729727
DW1,469.733667
AW2,469.737644
DE2,474.551532
DW2,474.555415
RE2,474.559120
DW2,474.562848
AW5,474.566910
AW6,474.570903
CD6,474.574635
DE6,479.256203
DW6,479.260380
RE6,479.264138
DW5,479.267896
DW6,479.271831
AW1,479.275747
DE5,494.050602
DE2,501.442989
DE1,503.209600
DW1,503.213488
CA6,503.217201
RE1,503.220924
DW1,503.224867
AW2,503.228851
DE2,507.866624
DW2,507.870477
RE2,507.874194
DW2,507.877879
AW5,507.881741
AW6,507.885997
CD6,507.889763
DE6,518.811287
DW6,518.815241
RE6,518.819021
DW5,518.822760
DW6,518.829206
AW1,518.833027
DE2,529.189763
DE1,530.717507
DW1,530.721402
CA6,530.725103
RE1,530.728878
DW1,530.735370
AW2,530.739185
DE2,540.861537
DW2,540.865427
RE2,540.869143
DW2,540.872894
AW5,540.879362
AW6,540.883164
CD6,540.886999
DE4,550.622794
DW5,550.631216
DW6,550.635031
AW1,550.641477
DE2,553.543675
DE1,557.885194
DW1,557.889113
CA6,557.892815
RE1,557.896652
DW1,557.903044
AW2,557.907017
DE1,562.919280
DE2,601.872852
DW2,601.876774
RE2,601.880544
DW2,601.884310
AW5,601.888290
AW6,601.892220
CD6,601.895989
DE6,606.497361
DW6,606.501229
RE6,606.504900
DW5,606.508588
DW6,606.512457
AW1,606.516484
DE1,618.466972
DW1,618.470837
CA5,618.474502
RE1,618.478251
DW1,618.482139
AW2,618.486170
DE2,625.764202
DW2,625.768156
RE2,625.771830
DW2,625.775512
AW3,625.779405
AW4,625.783563
CD5,625.787300
DE1,633.277867
DE2,649.149989
DE6,652.757205
DW3,652.766234
DW4,652.770243
AW1,652.774723
DE4,671.840913
DE1,685.608256
DW1,685.612121
RE1,685.615791
CA5,685.619511
DW1,685.623621
AW2,685.627590
DE2,694.185701
DW2,694.189564
RE2,694.193430
DW2,694.197188
AW3,694.201071
AW4,694.204931
CD5,694.208631
DE1,701.220096
DE1,706.227928
DE1,711.268736
DE1,722.148592
DE2,731.878436
DE3,734.540558
DW3,734.544393
RE3,734.548138
DW3,734.551814
DW4,734.555686
AW1,734.560006
DW1,734.563866
RE1,734.567665
DE4,742.518929
DE1,751.310394
CA5,751.314385
DW1,751.319203
AW2,751.323106
DE2,760.575667
DW2,760.579613
RE2,760.583397
DW2,760.587255
AW3,760.591223
AW4,760.595167
CD5,760.599096
DE6,764.783283
DW3,764.791815
DW4,764.795719
AW1,764.799771
DE1,771.951926
DW1,771.955974
RE1,771.959777
CA5,771.963543
DW1,771.967530
AW2,771.971447
DE1,796.635427
DE1,802.843758
DE2,807.890112
DW2,807.893949
RE2,807.897671
DW2,807.901351
AW3,807.905051
AW4,807.908929
CD5,807.913799
DE3,811.698633
DW3,811.702588
RE3,811.706520
DW3,811.715495
DW4,811.719438
AW1,811.723272
DE2,824.877341
DE1,827.971719
DW1,827.975659
RE1,827.979487
CA5,827.983252
DW1,827.991502
AW2,827.995323
DE2,852.421975
DW2,852.425956
RE2,852.429790
DW2,852.433565
AW3,852.437582
AW4,852.441503
CD5,852.445313
DE4,858.038192
DW4,858.042108
RE4,858.046445
DW3,858.050345
DW4,858.054444
AW1,858.058416
DE3,870.992640
DE2,875.264620
DE1,877.127055
DW1,877.130941
CA5,877.134609
RE1,877.138371
DW1,877.144654
AW2,877.148519
DE2,889.658058
DW2,889.661998
RE2,889.665763
DW2,889.669562
AW3,889.673491
AW4,889.677476
CD5,889.681329
DE1,901.027212
DE1,917.619338
DE2,953.814103
DE4,956.637721
DW4,956.641556
RE4,956.645229
DW3,956.648917
DW4,956.657966
AW1,956.661746
DE3,981.753399
DE6,988.761628
DE2,1012.203526
DE1,1013.761886
DW1,1013.765747
RE1,1013.769461
CA5,1013.773134
DW1,1013.781092
AW2,1013.784832
DE2,1033.763665
DW2,1033.767542
RE2,1033.771213
DW2,1033.774895
AW3,1033.778756
AW4,1033.782651
CD5,1033.786445
DE2,1039.981467
DE1,1047.054380
DE2,1079.216627
DE4,1082.310906
DW4,1082.314775
RE4,1082.318457
DW3,1082.322124
DW4,1082.326260
AW1,1082.330142
DE3,1091.826206
DE2,1178.410538
DE4,1181.530120
DE1,1189.280402
DW1,1189.284356
CA5,1189.288133
RE1,1189.291822
DW1,1189.295683
AW2,1189.302024
DE2,1202.418555
DW2,1202.422387
RE2,1202.426178
DW2,1202.429862
AW3,1202.433730
AW4,1202.437645
CD5,1202.441334
DE6,1209.939254
DW3,1209.948435
DW4,1209.952322
AW1,1209.956370
DE2,1217.517266
DE1,1220.690432
DW1,1220.694292
RE1,1220.697963
CA5,1220.701641
DW1,1220.705476
AW2,1220.709409
DE2,1247.846820
DW2,1247.850684
RE2,1247.854384
DW2,1247.858127
AW3,1247.867983
AW4,1247.871946
CD5,1247.888223
DE6,1255.415284
DW3,1255.423313
DW4,1255.427086
AW1,1255.430960
DE2,1263.617074
DE4,1271.953130
DE1,1278.232460
DW1,1278.236399
RE1,1278.240100
CA5,1278.243791
DW1,1278.247675
AW2,1278.251609
DE2,1334.524076
DW2,1334.527946
RE2,1334.531742
DW2,1334.535476
AW3,1334.539656
AW4,1334.543617
CD5,1334.547329
DE5,1344.541363
DW3,1344.550335
DW4,1344.554153
AW1,1344.558116
DE1,1369.279321
DW1,1369.283241
CA5,1369.286986
RE1,1369.290660
DW1,1369.294523
AW2,1369.298576
DE2,1387.570167
DW2,1387.574021
RE2,1387.577736
DW2,1387.581414
AW3,1387.589255
AW4,1387.592992
CD5,1387.596732
DE2,1439.473779
DE3,1449.303270
DW3,1449.307147
RE3,1449.310814
DW3,1449.314484
DW4,1449.318513
AW1,1449.322348
DE1,1478.762495
DW1,1478.766459
RE1,1478.770122
CA5,1478.773789
DW1,1478.777730
AW2,1478.781589
DE2,1493.084858
DW2,1493.088700
RE2,1493.092366
DW2,1493.096160
AW3,1493.103931
AW4,1493.107678
CD5,1493.111342
DE6,1501.197185
DW3,1501.205482
DW4,1501.213976
AW1,1501.217788
DE5,1506.407397
DE2,1512.008144
DE1,1513.741920
DW1,1513.746101
RE1,1513.749928
CA5,1513.753773
DW1,1513.760302
AW2,1513.764145
DE2,1530.735162
DW2,1530.739188
RE2,1530.742976
DW2,1530.746846
AW3,1530.753414
AW4,1530.757282
CD5,1530.761132
DE2,1536.520859
DE6,1542.112249
DW3,1542.121117
DW4,1542.125085
AW1,1542.132081
DE1,1549.760816
DW1,1549.764785
RE1,1549.768601
CA5,1549.772409
DW1,1549.779175
AW2,1549.783004
DE2,1566.531028
DW2,1566.534936
RE2,1566.538764
DW2,1566.542512
AW3,1566.546731
AW4,1566.550847
CD5,1566.554696
DE3,1576.964726
DW3,1576.968667
RE3,1576.972487
DW3,1576.976350
DW4,1576.980340
AW1,1576.984280
DE3,1581.854703
DE2,1588.942470
DE1,1590.565109
DW1,1590.569077
RE1,1590.572755
CA5,1590.576540
DW1,1590.580434
AW2,1590.584354
DE2,1633.386142
DW2,1633.390044
RE2,1633.393752
DW2,1633.397489
AW3,1633.401460
AW4,1633.405341
CD5,1633.409101
CD0,1665.074869
DW3,1665.191032
DW4,1665.197154
DW1,1665.201318
DW2,1665.205806
DW3,1665.209616
DW4,1665.213290
DW5,1665.217043
DW6,1665.220739
CD0,1665.224575
