DW1,13.644757
DW2,13.647835
DW3,13.651392
DW4,13.654682
DW5,13.657965
DW6,13.661604
CD0,13.665278
CD0,13.935277
DE1,79.238513
DW1,79.242472
RE1,79.246238
CA6,79.249928
DW1,79.253769
AW2,79.257751
DE2,83.734711
DW2,83.738688
RE2,83.742356
DW2,83.746032
AW5,83.749923
AW6,83.753855
CD6,83.757566
DE3,86.679633
DW5,86.687906
DW6,86.691793
DE4,89.152989
DE1,92.194319
AW1,98.690342
CD0,98.694059
DE2,99.857943
DE5,101.650602
DE6,105.762791
DE5,114.691438
DE2,124.643955
DE1,125.963446
DW1,125.967394
RE1,125.971095
CA6,125.974869
DW1,125.978772
AW2,125.984371
DE2,133.659733
DW2,133.663618
RE2,133.667485
DW2,133.671178
AW5,133.675189
AW6,133.679174
CD6,133.682888
DE2,147.526606
DE4,149.837471
DW5,149.845952
DW6,149.849769
CD0,151.302300
DE3,151.745067
DE1,159.336838
DW1,159.340719
RE1,159.344405
CA6,159.348113
DW1,159.351978
AW2,159.355942
DE2,163.978027
DW2,163.981925
RE2,163.985714
DW2,163.989411
AW5,163.993303
AW6,163.997406
CD6,164.001125
DE5,166.058673
DW5,166.062544
RE5,166.066278
DW5,166.069966
DW6,166.073833
AW1,166.078013
CD0,166.081749
DE6,171.236692
DE1,174.507693
DW1,174.511549
RE1,174.515312
CA6,174.518988
DW1,174.522848
AW2,174.526786
DE2,178.636667
DW2,178.640626
RE2,178.644506
DW2,178.648301
AW5,178.652326
AW6,178.656348
CD6,178.660220
DE3,183.133080
DW5,183.141385
DW6,183.149888
DE4,190.775003
AW1,195.142603
CD0,195.146463
DE2,202.632013
DE1,207.631343
DW1,207.635296
RE1,207.638974
CA6,207.642653
DW1,207.646365
AW2,207.650311
DE2,211.247008
DW2,211.250888
RE2,211.254559
DW2,211.258251
AW5,211.262135
AW6,211.266135
CD6,211.269836
DE5,215.247620
DW5,215.251488
RE5,215.255284
DW5,215.258982
DW6,215.262884
AW1,215.266891
CD0,215.270610
DE5,220.201364
DE6,226.522250
DE1,229.152406
DW1,229.156270
RE1,229.159953
CA6,229.163639
DW1,229.167180
AW2,229.170255
DE2,232.048469
DW2,232.052390
RE2,232.056164
DW2,232.059931
AW5,232.063948
AW6,232.071925
CD6,232.076263
DE3,236.320409
DW5,236.329137
DW6,236.337277
DE4,240.378268
AW1,248.329856
CD0,248.333638
DE5,267.308412
DE6,286.573623
DE1,292.117190
DW1,292.121028
RE1,292.124754
CA6,292.128518
DW1,292.132259
AW2,292.136816
DE2,295.252370
DW2,295.255595
RE2,295.258620
DW2,295.262159
AW5,295.265501
AW6,295.268771
CD6,295.271837
DE5,298.951199
DW5,298.955301
RE5,298.959054
DW5,298.962849
DW6,298.966900
AW1,298.970855
CD0,298.974648
DE4,307.984070
DE3,310.417048
DE1,315.703744
DW1,315.707718
RE1,315.711506
CA6,315.715522
DW1,315.719438
AW2,315.723466
DE2,318.072279
DW2,318.076258
RE2,318.080341
DW2,318.084147
AW5,318.088096
AW6,318.092143
CD6,318.095964
DE5,322.842635
DW5,322.846574
RE5,322.850361
DW6,322.879234
AW1,322.883445
CD0,322.887882
DE1,328.696654
DW1,328.700563
CA6,328.704350
RE1,328.708091
DW1,328.711967
AW2,328.716029
DE2,334.985736
DW2,334.989709
RE2,334.993616
DW2,334.997944
AW5,335.001967
AW6,335.006000
CD6,335.009783
DE4,340.714061
DW5,340.722620
DW6,340.726665
AW1,352.723951
CD0,352.727764
DE1,354.122906
DW1,354.126825
RE1,354.130646
CA6,354.134397
DW1,354.138369
AW2,354.142356
DE1,362.212546
DE2,364.700187
DW2,364.704083
RE2,364.707886
DW2,364.711640
AW5,364.715704
AW6,364.719636
CD6,364.723520
DE5,368.684574
DW5,368.688576
RE5,368.692353
DW5,368.696140
DW6,368.701415
AW1,368.706147
CD0,368.710005
DE6,374.149747
DE1,376.924494
DW1,376.928628
RE1,376.932458
CA6,376.936362
DW1,376.940833
AW2,376.944870
DE2,379.484344
DW2,379.488335
RE2,379.492131
DW2,379.495958
AW5,379.499841
AW6,379.503791
CD6,379.508023
DE5,383.341279
DW5,383.345362
RE5,383.349166
DW5,383.353039
DW6,383.357209
AW1,383.361174
CD0,383.365207
DE6,399.592051
DE5,412.264868
DE6,419.737019
DE1,433.361423
DW1,433.365484
RE1,433.369772
CA6,433.373802
DW1,433.377833
AW2,433.381758
DE2,437.025065
DW2,437.029015
RE2,437.032850
DW2,437.036632
AW5,437.040654
AW6,437.044912
CD6,437.048853
DE2,445.914924
DE3,448.385943
DW5,448.394691
DW6,448.398819
CD0,451.680129
DE1,453.544030
DW1,453.547921
RE1,453.551613
CA6,453.555459
DW1,453.561991
AW2,453.565942
DE2,456.663457
DW2,456.667609
RE2,456.671639
DW2,456.675529
AW5,456.682054
AW6,456.685958
CD6,456.689699
DE5,460.183973
DW5,460.187881
RE5,460.191595
DW5,460.195535
DW6,460.202017
AW1,460.205924
CD0,460.209640
DE5,465.121643
DE1,469.577446
DW1,469.581371
RE1,469.585309
CA6,469.589911
DW1,469.593826
AW2,469.597708
DE2,472.265787
DW2,472.269684
RE2,472.273417
DW2,472.277307
AW5,472.281297
AW6,472.285399
CD6,472.289197
DE4,476.938496
DW5,476.946719
DW6,476.950538
DE2,485.955858
AW1,488.946967
CD0,488.950708
DE1,489.866744
DW1,489.870604
RE1,489.874269
CA6,489.877963
DW1,489.886007
AW2,489.889758
DE1,494.772561
DE1,501.477319
DE2,521.645303
DW2,521.649190
RE2,521.652859
DW2,521.656536
AW5,521.660389
AW6,521.664336
CD6,521.668040
DE5,526.222859
DW5,526.226736
RE5,526.230468
DW5,526.234536
DW6,526.239024
AW1,526.242905
CD0,526.246598
DE5,535.463408
DE1,539.775740
DW1,539.779605
RE1,539.783303
CA5,539.787054
DW1,539.790998
AW2,539.796739
DE2,541.679134
DW2,541.683000
RE2,541.686667
DW2,541.690330
AW3,541.694181
AW4,541.698194
CD5,541.701983
DE5,545.007977
DW3,545.016410
DW4,545.020194
DE6,547.529680
AW1,557.016504
CD0,557.020244
DE6,566.842949
DE1,571.938169
DW1,571.942044
RE1,571.945842
CA5,571.949507
DW1,571.953246
AW2,571.957299
DE2,576.194181
DW2,576.198117
RE2,576.202021
DW2,576.205858
AW3,576.209958
AW4,576.214013
CD5,576.217830
DE5,580.194193
DW3,580.202534
DW4,580.206328
CD0,586.625856
DE2,592.479911
