DE3,9.957711
CD0,9.959864
AW1,9.960019
AL1,9.960158
CD0,9.961161
DE1,11.972211
DL1,11.972573
DW1,11.972800
RE1,11.972959
CA4,12.103311
AW1,12.103746
AL2,12.224191
DW1,13.395891
AW2,13.396088
DE2,16.940185
DL2,16.940476
DW2,16.940681
RE2,16.940945
AW5,17.081857
DE6,23.665075
DE6,33.065104
DE1,52.301874
DE2,61.520924
DE3,65.901115
DW5,66.027199
CD0,66.028012
DE4,71.050331
AW1,76.023218
AL1,76.023487
CD0,76.024292
DE1,81.919605
DL1,81.919928
DW1,81.920171
RE1,81.920332
CA4,82.050903
AW1,82.052037
AL2,82.172642
DW1,83.339726
AW2,83.339984
DE2,84.797637
DL2,84.797946
DW2,84.798148
RE2,84.798292
AW6,84.928103
DE5,87.525249
DE6,89.479149
DW6,89.479537
RE6,89.479689
AW1,89.606514
AL1,89.606785
CD0,89.607530
DE1,99.451374
DL1,99.451744
DW1,99.451953
RE1,99.452106
CA4,99.582937
AW1,99.583488
DW1,99.767999
AW2,99.768250
AL2,99.768493
DE1,99.769332
DE2,102.358487
DL2,102.358839
DW2,102.359047
RE2,102.359190
AW5,102.489345
DE3,106.981777
DW5,107.107324
CD0,107.108080
AW1,117.110486
AL1,117.111073
CD0,117.111887
DE1,117.732839
DL1,117.733408
DW1,117.733896
RE1,117.734295
CA4,117.952875
AW1,117.953990
DE1,117.959680
DW1,117.960158
RE1,117.960556
AW2,118.074669
AL2,118.075165
DE2,126.177057
DL2,126.177658
DW2,126.178107
RE2,126.178502
AW6,126.308171
DE2,136.187270
DE5,137.707584
DE6,140.486517
DW6,140.487069
RE6,140.487458
AW1,140.617225
AL1,140.617720
CD0,140.618470
DE1,144.415119
DL1,144.415558
DW1,144.415870
RE1,144.416107
CA4,144.536903
AW1,144.537654
DE1,144.717521
DW1,144.717742
RE1,144.717845
DE2,146.955983
AW5,147.087554
DE3,148.430238
DW5,148.606385
CD0,148.607133
DE4,150.185074
AW1,158.618932
AL1,158.619541
CD0,158.620374
DE1,159.413597
DL1,159.414133
DW1,159.414607
RE1,159.415010
CA1,159.544271
AW1,159.545335
DW1,159.729408
AW2,159.729942
AL2,159.730382
DE1,159.731593
DE2,162.035307
DL2,162.035604
DW2,162.035806
RE2,162.035959
AW4,162.166726
DE5,164.622251
DW4,164.752890
CD0,164.753621
DE5,174.173280
AW1,174.749643
AL1,174.749896
CD0,174.750676
DE1,181.662774
DL1,181.663069
DW1,181.663291
RE1,181.663467
CA4,181.775814
AW1,181.776645
DE2,183.922860
DW1,184.107741
AW2,184.108616
AL2,184.109422
DL2,184.109873
DW2,184.110343
AW5,184.110853
DE2,184.112711
DE3,186.965373
DW5,187.086669
CD0,187.087454
DE2,193.500123
AW1,197.097843
AL1,197.098346
CD0,197.099182
DE1,197.511085
DL1,197.511667
DW1,197.512154
RE1,197.512549
CA1,197.642063
AW1,197.643156
DW1,197.766028
AW2,197.766225
AL2,197.766381
DE1,197.989178
DE2,203.634628
DL2,203.634868
DW2,203.635031
RE2,203.635137
AW4,203.763796
DE5,208.857469
DW4,208.987923
CD0,208.988675
DE6,210.715355
AW1,218.982929
AL1,218.983191
CD0,218.983959
DE5,223.029017
DE6,239.053110
DE1,244.289986
DL1,244.290604
DW1,244.291204
RE1,244.291675
CA4,244.422189
AW1,244.423404
DW1,244.547029
AW2,244.547556
AL2,244.548030
DE2,246.905262
DL2,246.905828
DW2,246.906287
RE2,246.906698
AW6,247.036535
DE6,257.715782
DW6,257.716360
RE6,257.716790
AW1,257.847451
AL1,257.847979
CD0,257.848766
DE1,268.277117
DL1,268.277395
DW1,268.277590
RE1,268.277743
CA1,268.408779
AW1,268.409332
DW1,268.577261
AW2,268.577506
AL2,268.577734
DE1,268.578579
DE2,270.603702
DL2,270.603993
DW2,270.604201
RE2,270.604343
AW4,270.733984
DE3,275.032971
DE4,277.611061
DW4,277.611415
RE4,277.611583
AW1,277.736817
RE1,277.737296
AL1,277.737765
CD0,277.738595
DE1,283.467690
DL1,283.468301
DW1,283.468748
RE1,283.469162
CA4,283.597744
AW1,283.598256
DE1,283.785911
DW1,283.786175
RE1,283.786322
AW2,284.955827
AL2,284.956112
DE2,287.037160
DL2,287.037472
DW2,287.037672
RE2,287.037811
AW6,287.168737
DE5,289.274653
DE6,290.717372
DW6,290.717726
RE6,290.717881
RE1,290.843023
AW1,290.843384
AL1,290.843909
CD0,290.844719
DE1,297.198593
DL1,297.198942
DW1,297.199168
RE1,297.199308
CA1,297.329652
AW1,297.330154
DW1,297.513503
AW2,297.513738
AL2,297.513981
DE1,297.514889
DE2,299.445060
DL2,299.445364
DW2,299.445580
RE2,299.445722
AW3,299.574791
DE3,306.132780
DW3,306.133398
RE3,306.133825
RE1,306.258334
AW1,306.258715
AL1,306.258924
CD0,306.259724
DE1,313.940503
DL1,313.940917
DW1,313.941178
RE1,313.941319
CA1,314.144797
AW1,314.145303
DE1,314.149396
DW1,314.149624
RE1,314.149766
AW2,314.262716
AL2,314.262952
DE2,316.631643
DL2,316.631959
DW2,316.632204
RE2,316.632347
AW3,316.762448
DE5,319.250896
DW3,319.380992
CD0,319.381759
DE6,320.499899
AW1,329.378332
AL1,329.378592
CD0,329.379405
DE4,331.390233
DE1,335.122833
DL1,335.123453
DW1,335.123917
RE1,335.124345
CA4,335.326495
AW1,335.327586
DE1,335.333323
DW1,335.333807
RE1,335.334199
AW2,335.447747
AL2,335.448071
DE2,338.206172
DL2,338.206474
DW2,338.206683
RE2,338.206861
AW6,338.337914
DE5,345.627390
DE6,349.688781
DW6,349.689192
RE6,349.689345
AW1,349.816678
AL1,349.817181
CD0,349.817990
DE1,353.239592
DL1,353.240155
DW1,353.240652
RE1,353.241128
CA1,353.369765
AW1,353.370314
DW1,353.553875
AW2,353.554124
AL2,353.554369
DE1,353.555224
DE2,355.584089
DL2,355.584384
DW2,355.584584
RE2,355.584723
AW3,355.715697
DE3,364.220847
DW3,364.221256
RE3,364.221440
RE1,364.345908
AW1,364.346543
AL1,364.347002
CD0,364.347829
DE3,368.368057
DE1,371.868351
DL1,371.868711
DW1,371.868943
RE1,371.869087
CA4,371.999564
AW1,372.000100
AL2,372.184891
DE1,372.185804
DW1,372.186028
RE1,372.186220
AW2,373.354695
DE2,379.621012
DL2,379.621587
DW2,379.622106
RE2,379.622495
AW6,379.752630
DE5,382.338405
DE6,383.781224
DW6,383.781596
RE6,383.781804
RE1,383.908440
AW1,383.908770
AL1,383.909011
DE1,392.450399
DL1,392.450822
DW1,392.451104
RE1,392.451251
CA4,392.680899
AW1,392.681436
AW2,392.685100
AL2,392.685328
DE1,392.686117
DW1,392.686366
RE1,392.686527
DE2,395.177129
DL2,395.177446
DW2,395.177653
RE2,395.177795
AW5,395.308808
DE3,398.635232
DW5,398.765029
CD0,398.765821
DE4,400.285038
AW1,408.777181
AL1,408.777709
CD0,408.778560
DE1,410.306731
DL1,410.307113
DW1,410.307325
RE1,410.307469
CA1,410.437413
AW1,410.437967
DW1,410.559952
AW2,410.560218
AL2,410.560416
DE2,414.234384
DL2,414.234685
DW2,414.234927
RE2,414.235097
AW4,414.358295
DE5,417.059076
DW4,417.189474
CD0,417.190205
DE1,423.867379
AW1,427.187196
AL1,427.187776
CD0,427.188562
DE1,427.590473
DL1,427.591136
DW1,427.591610
RE1,427.592036
CA4,427.721658
AW1,427.722838
DW1,427.893582
AW2,427.894109
AL2,427.894571
DE2,435.243865
DL2,435.244448
DW2,435.244889
RE2,435.245296
AW6,435.374782
DE5,438.231856
DE6,440.422493
DW6,440.423060
RE6,440.423501
AW1,440.555360
AL1,440.555902
CD0,440.556659
DE1,444.328733
DL1,444.329286
DW1,444.329754
RE1,444.330194
CA1,444.459821
AW1,444.460993
DW1,444.584554
AW2,444.585071
AL2,444.585507
DE2,446.622033
DL2,446.622563
DW2,446.623036
RE2,446.623437
AW3,446.753003
DE3,449.450177
DW3,449.450891
RE3,449.451304
RE1,449.577029
AW1,449.577635
AL1,449.578123
CD0,449.578940
DE1,454.200960
DL1,454.201557
DW1,454.202073
RE1,454.202493
CA1,454.332071
AW1,454.333120
DW1,454.456702
AW2,454.457223
AL2,454.457685
DE1,454.644633
DE2,457.366100
DL2,457.366629
DW2,457.367123
RE2,457.367504
AW4,457.497718
DE5,460.369413
DW4,460.500443
CD0,460.501541
DE6,461.699996
DE1,468.851013
AW1,470.500034
AL1,470.500542
CD0,470.501435
DE1,471.016450
DL1,471.017015
DW1,471.017512
RE1,471.017939
CA4,471.147470
AW1,471.148579
AL2,471.348942
DE1,471.350177
DW1,471.350655
RE1,471.351155
AW2,472.542541
DE2,474.506462
DL2,474.507028
DW2,474.507527
RE2,474.507912
