DW1,5.170455
DW2,5.174229
DW3,5.177942
DW4,5.181857
DW5,5.186657
DW6,5.190505
CD0,5.194371
CD1,7.509907
DE1,7.995770
CA4,7.998794
DW1,8.005947
AW2,8.009136
AW1,9.880147
CD4,9.883265
DE1,10.154539
DW1,10.157546
RE1,10.161633
CA4,10.164536
DW1,10.167440
AW2,10.170480
DE2,17.066571
DW2,17.069613
RE2,17.072562
DW2,17.077171
AW6,17.080358
DE6,20.987508
DW6,20.990517
RE6,20.993413
DW6,20.997771
AW1,21.000968
CD4,21.004071
DE1,30.045829
DW1,30.048853
RE1,30.051737
CA4,30.054617
DW1,30.057641
AW2,30.060791
DE2,33.053364
DW2,33.056404
RE2,33.059325
DW2,33.063233
AW6,33.066395
DE4,37.358434
DW6,37.366934
CD4,37.372233
DE3,39.337692
AW1,47.368822
CD0,47.371778
DE1,49.327794
DW1,49.330871
RE1,49.333962
CA4,49.336948
DW1,49.340055
AW2,49.343300
DE2,53.070949
DW2,53.074064
RE2,53.077027
DW2,53.080925
AW5,53.084373
DE5,62.146538
DW5,62.150442
RE5,62.154207
DW5,62.157938
AW1,62.161860
CD4,62.165831
DE1,71.776960
DW1,71.779995
RE1,71.782880
CA1,71.785760
DW1,71.792409
AW2,71.795382
DE2,74.916302
DW2,74.920182
RE2,74.923845
DW2,74.927770
AW3,74.931753
DE3,78.900696
DW3,78.904868
RE3,78.908591
RE1,78.912469
DW3,78.916451
AW1,78.920403
CD1,78.924247
DE4,83.021322
DE1,85.444336
DW1,85.448272
CA1,85.452193
RE1,85.455967
DW1,85.460123
AW2,85.475053
DE2,92.757961
DW2,92.761989
RE2,92.765788
DW2,92.769623
AW4,92.773631
DE6,98.694502
DW4,98.701588
CD1,98.705367
DE1,104.688265
AW1,108.702964
CD0,108.705904
DE1,109.989322
DW1,109.992639
RE1,109.995603
CA4,109.998542
DW1,110.001874
AW2,110.005287
DE2,112.662248
DW2,112.666257
RE2,112.670031
DW2,112.673839
AW5,112.684601
DE5,126.632053
DW5,126.635153
RE5,126.638063
DW5,126.641659
AW1,126.647766
CD4,126.650697
DE5,130.545434
DE1,133.593469
DW1,133.597401
RE1,133.601243
CA4,133.606313
DW1,133.613226
AW2,133.617003
DE2,139.832355
DW2,139.835393
RE2,139.838362
DW2,139.842292
AW6,139.845591
DE4,144.632299
DW6,144.642369
CD4,144.647705
DE1,150.836293
AW1,154.644120
CD0,154.647058
DE1,155.707344
DW1,155.710402
RE1,155.713314
CA4,155.716194
DW1,155.721141
AW2,155.724165
DE2,161.612969
DW2,161.616920
RE2,161.620627
DW2,161.631968
AW6,161.635841
DE4,167.374377
DW6,167.382912
CD4,167.386839
DE3,169.238501
DE1,173.720777
AW1,177.382833
CD0,177.385763
DE1,178.045683
DW1,178.048786
RE1,178.051721
CA4,178.054655
DW1,178.057794
AW2,178.062403
DE2,181.181311
DW2,181.184439
RE2,181.187360
DW2,181.191301
DE6,185.434009
DE1,194.794506
DE2,198.075986
DE4,202.351894
DW5,202.361551
CD4,202.364655
DE2,211.036312
AW1,212.363419
CD0,212.366343
DE6,215.260665
DE5,220.941053
DE1,227.236525
DW1,227.240423
RE1,227.244210
CA4,227.247973
DW1,227.252017
AW2,227.263578
DE2,232.485760
DW2,232.489743
RE2,232.493657
DW2,232.497535
AW5,232.501781
DE3,238.548529
DW5,238.558404
CD4,238.561748
DE1,243.726974
AW1,248.559161
CD0,248.562167
DE1,249.863455
DW1,249.867453
CA4,249.871186
RE1,249.875216
DW1,249.879245
AW2,249.883271
DE2,253.813278
DW2,253.816438
RE2,253.819388
DW2,253.822727
AW5,253.825940
DE5,259.318122
DW5,259.321987
RE5,259.325656
DW5,259.333494
AW1,259.337506
CD4,259.341234
DE1,267.720140
DW1,267.723186
RE1,267.726097
CA4,267.728986
DW1,267.732041
AW2,267.735246
DE2,270.520595
DW2,270.523620
RE2,270.526521
DW2,270.529471
AW6,270.532588
DE6,274.216091
DW6,274.219134
RE6,274.222042
DW6,274.225829
CD4,274.229062
DE1,282.888721
CA4,282.891810
DW1,282.898718
AW2,282.902030
DE2,284.488708
DW2,284.491811
RE2,284.494773
DW2,284.498708
AW6,284.502089
DE6,288.443151
DW6,288.447040
RE6,288.450744
DW6,288.454525
AW1,288.458452
CD4,288.462531
DE6,292.355887
DE1,296.186536
DW1,296.189758
RE1,296.192761
CA1,296.195712
DW1,296.198817
AW2,296.202010
DE2,298.522006
DW2,298.525151
RE2,298.528207
DW2,298.532035
AW4,298.535509
DE6,301.866113
DW4,301.875674
CD1,301.880140
DE5,304.501581
DE1,309.621815
AW1,311.878262
CD0,311.882021
DE1,312.379156
DW1,312.382329
RE1,312.385253
CA1,312.388145
DW1,312.391200
AW2,312.394373
DE2,315.516119
DW2,315.519254
RE2,315.522285
DW2,315.526053
AW4,315.529353
DE4,319.293989
DW4,319.298175
RE4,319.301969
DW4,319.305704
AW1,319.310170
CD1,319.314223
DE3,323.032713
DE1,326.111017
DW1,326.115052
RE1,326.118807
CA1,326.130028
DW1,326.133864
AW2,326.153706
DE2,328.543587
DW2,328.547502
RE2,328.551257
DW2,328.560374
AW3,328.564550
DE3,331.967184
DW3,331.971424
RE3,331.975210
DW3,331.979247
AW1,331.983293
CD1,331.987156
DE1,337.775346
DW1,337.779398
RE1,337.783162
CA1,337.786863
DW1,337.790712
AW2,337.795073
DE2,340.432225
DW2,340.436423
RE2,340.440091
DW2,340.446104
AW4,340.451798
DE4,343.489542
DW4,343.493625
RE4,343.497444
DW4,343.501249
AW1,343.505038
CD1,343.508810
DE1,348.814740
DW1,348.817776
RE1,348.820704
CA1,348.823587
DW1,348.826630
AW2,348.829903
DE2,351.553177
DW2,351.557155
RE2,351.561001
DW2,351.570299
AW3,351.576896
DE3,355.954193
DW3,355.958365
RE3,355.962250
DW3,355.973705
AW1,355.977601
CD1,355.993979
DE1,360.003285
DW1,360.007181
RE1,360.010978
CA1,360.022433
DW1,360.026268
AW2,360.043906
DE2,362.307033
DW2,362.310971
RE2,362.314918
DW2,362.326240
AW3,362.330130
DE3,365.731601
DW3,365.735615
RE3,365.739403
DW3,365.743451
AW1,365.750212
CD1,365.754124
DE1,369.555194
DW1,369.559128
