DE1,8.876035
CD0,8.878739
AW1,8.879087
AL1,8.879385
CD0,8.883206
CA4,9.011175
DL1,9.011612
DW1,9.011870
AW1,9.012178
AW2,9.015620
AL2,9.015833
DW1,9.016025
DL1,9.016211
DE2,9.429096
DL2,9.429455
DW2,9.429681
RE2,9.429825
AW6,9.555826
AL6,9.556106
DE5,13.217165
DE6,15.199170
DL6,15.199530
DW6,15.199709
RE6,15.199807
AW1,15.326207
AL1,15.326467
CD0,15.327253
DE1,19.390301
DL1,19.390680
DW1,19.390865
RE1,19.390967
CA1,19.522849
AW1,19.523443
DW1,19.651749
AW2,19.651974
AL2,19.652166
DE1,21.409005
DE2,22.946113
DL2,22.946439
DW2,22.946601
RE2,22.946696
AW4,23.073122
AL4,23.073411
CD0,23.074202
DE4,28.173458
DL4,28.173841
DW4,28.174037
RE4,28.174147
AW1,28.299519
RE1,28.299989
AL1,28.300481
CD0,28.301706
DE1,33.677727
DL1,33.678114
DW1,33.678285
RE1,33.678386
CA4,33.815079
AW1,33.816236
DW1,34.026451
AW2,34.026964
AL2,34.027412
DE1,34.028141
DE2,38.157733
DL2,38.158019
DW2,38.158171
RE2,38.158269
AW6,38.290832
AL6,38.291334
DE6,41.871753
DL6,41.872125
DW6,41.872326
RE6,41.872461
AW1,42.005382
RE1,42.005528
AL1,42.005691
CD0,42.006513
DE1,46.599328
DL1,46.599644
DW1,46.599872
RE1,46.599973
CA4,46.730874
AW1,46.731248
DW1,46.930148
AL2,46.930345
DE1,46.931007
AW2,48.103377
DE2,51.407147
DL2,51.407506
DW2,51.407730
RE2,51.407879
AW5,51.533000
AL5,51.533277
CD0,51.534077
DE4,55.711622
DL5,55.855415
DW5,55.855756
DE3,57.996163
DE1,61.481103
AW1,65.841373
AL1,65.841576
CD0,65.842320
DE1,66.242148
DL1,66.242869
DW1,66.243438
RE1,66.243843
CA1,66.380565
AW1,66.380964
DW1,66.503445
AW2,66.503649
AL2,66.503797
DE1,67.969449
DE2,69.874563
DL2,69.874856
DW2,69.875021
RE2,69.875121
AW3,70.000273
AL3,70.000517
CD0,70.001265
DE3,74.835623
DL3,74.835929
DW3,74.836107
RE3,74.836215
AW1,74.960489
AL1,74.960691
CD0,74.961472
DE1,81.017892
DL1,81.018424
DW1,81.018634
RE1,81.018754
CA1,81.153196
AW1,81.154150
DW1,81.273454
AW2,81.273676
AL2,81.273826
DE1,82.790557
DE2,84.455616
DL2,84.456218
DW2,84.456558
RE2,84.456801
AW4,84.588615
AL4,84.588983
CD0,84.589791
DE4,88.673133
DL4,88.673486
DW4,88.673656
RE4,88.673753
AW1,88.799963
AL1,88.800164
CD0,88.800919
DE1,95.246405
DL1,95.246680
DW1,95.246851
RE1,95.246950
CA4,95.359224
AW1,95.359677
DE1,95.522682
DW1,95.522911
RE1,95.523017
AL2,95.639550
AW2,96.811825
DE2,100.007707
DL2,100.008019
DW2,100.008188
RE2,100.008289
AW6,100.134069
AL6,100.134303
DE5,103.789171
DE6,105.616067
DL6,105.616513
DW6,105.616795
RE6,105.616953
AW1,105.744290
RE1,105.744602
AL1,105.744834
DE1,110.411754
DL1,110.412125
DW1,110.412309
RE1,110.412413
CA4,110.542755
AW1,110.543209
DE1,110.728472
DW1,110.728758
RE1,110.728872
