DE2,6.145469
DW1,6.185752
DW2,6.189286
DW3,6.201100
DW4,6.204378
DW5,6.207332
DW6,6.210231
CD0,6.213275
AW1,6.474152
DE6,12.840992
DE5,20.521719
DE3,55.773604
DE4,62.221310
DE1,107.273176
DW1,107.277227
RE1,107.281150
DW1,107.285207
AW2,107.289395
DE1,145.077760
DE4,156.919275
DE6,195.434652
DE5,211.274563
DE3,256.292794
DE4,278.486146
DE1,284.326775
DE6,326.280992
DE1,345.546876
DE6,392.797824
RE2,396.558303
RE2,398.413392
CD0,423.903505
DW2,423.999508
DW1,424.003573
DW2,424.025832
DW3,424.029755
DW4,424.033942
DW5,424.038167
DW6,424.042154
CD0,424.046165
DW1,425.710315
DW2,425.714491
DW3,425.719857
DW4,425.724032
DW5,425.728220
DW6,425.732346
CD0,425.737131
AW1,425.998883
RE1,427.630259
RE1,428.542579
DE1,491.274027
DW1,491.277977
RE1,491.281791
DW1,491.285545
AW2,491.289642
DE5,519.943124
DE1,531.752478
DE1,540.057634
DE5,605.070243
DE6,616.862850
DE3,632.065282
DE4,664.578342
DE4,677.012991
DE1,714.072844
RE2,731.787004
RE2,733.738506
RE2,743.307653
RE2,743.900610
RE2,744.507525
RE2,745.068282
RE2,745.643925
RE2,746.236304
RE2,746.859839
RE2,747.435445
RE2,748.652415
RE1,752.716708
DE2,773.511034
DW2,773.515151
RE2,773.519234
DW2,773.533015
AW3,773.536855
AW4,773.540677
AW5,773.545888
AW6,773.550212
CD0,773.554402
DE2,778.413265
DE6,785.268853
DW6,785.272759
RE6,785.276825
DW3,785.280616
DW4,785.286965
DW5,785.290796
DW6,785.294522
AW1,785.298280
DE1,801.221080
DW1,801.225021
RE1,801.228802
DW1,801.232515
AW2,801.236464
DE2,879.102127
DW2,879.106002
RE2,879.109780
DW2,879.125024
AW3,879.128903
AW4,879.132697
AW5,879.140051
AW6,879.144159
CD0,879.148134
DE4,886.348217
DW4,886.352329
RE4,886.356379
DW3,886.365378
DW4,886.369372
DW5,886.373100
DW6,886.380140
AW1,886.384429
DE4,893.110042
DE3,898.741673
DE3,915.655279
DE4,925.910630
DE6,958.938333
DE1,1000.114014
DW1,1000.117147
RE1,1000.120135
DW1,1000.123278
AW2,1000.126474
DE4,1027.088075
DE1,1046.353520
DE1,1137.976145
DE5,1277.922592
DE6,1301.796274
DE5,1320.949701
DE1,1361.977845
CD0,1739.366198
DW2,1739.461865
DW1,1739.466750
DW2,1739.485905
DW3,1739.490109
DW4,1739.494402
DW5,1739.498394
DW6,1739.502514
CD0,1739.506708
