CD0,3.967043
AW1,3.967628
AL1,3.968105
CD0,3.968884
DE6,9.905667
DE1,18.131701
DL1,18.132360
DW1,18.132955
RE1,18.133363
AW2,18.277545
AL2,18.277748
DE2,23.255442
DL2,23.256117
DW2,23.256711
RE2,23.257568
AW3,23.413874
AW4,23.414412
AW5,23.414873
AW6,23.415318
AL3,23.415773
AL4,23.416227
AL5,23.416671
AL6,23.417108
CD0,23.418463
DE5,32.238889
DL5,32.239187
DW5,32.239356
RE5,32.239449
DL3,32.390465
DW3,32.391019
DL4,32.391498
DW4,32.391943
DL6,32.392386
DW6,32.393054
AW1,32.393523
AL1,32.393983
CD0,32.394766
DE1,37.623857
DL1,37.624490
DW1,37.624981
RE1,37.625368
AW2,37.775178
AL2,37.775386
DE2,41.785204
DL2,41.785877
DW2,41.786423
RE2,41.786877
AW3,41.933382
AW4,41.933898
AW5,41.934342
AW6,41.934779
AL3,41.935225
AL4,41.935677
AL5,41.936121
AL6,41.936563
CD0,41.937522
DE5,46.418144
DL5,46.418417
DW5,46.418576
RE5,46.418671
DL3,46.574658
DW3,46.575240
DL4,46.575697
DW4,46.576144
DL6,46.576587
DW6,46.577030
AW1,46.577472
AL1,46.577913
CD0,46.578696
DE4,52.811214
DE3,56.739602
DE1,59.620360
DL1,59.621122
DW1,59.622113
RE1,59.622541
AW2,59.765405
AL2,59.765611
DE2,67.856430
DL2,67.857099
DW2,67.857642
RE2,67.858090
AW3,68.013452
AW4,68.014010
AW5,68.014462
AW6,68.014907
AL3,68.015373
AL4,68.015839
AL5,68.016301
AL6,68.016751
CD0,68.017718
DE5,69.979543
DL5,69.980194
DW5,69.980678
RE5,69.981074
DL3,70.133217
DW3,70.133753
DL4,70.134213
DW4,70.134651
DL6,70.135097
DW6,70.135550
AW1,70.135986
AL1,70.136441
CD0,70.137224
DE1,77.283505
DL1,77.283824
DW1,77.284318
RE1,77.284567
AW2,77.426946
AL2,77.427364
DE2,80.663566
DL2,80.664031
DW2,80.664399
RE2,80.664655
AW3,80.818000
AW4,80.818365
AW5,80.818671
AW6,80.818965
AL3,80.819278
AL4,80.819573
AL5,80.819864
AL6,80.820155
CD0,80.821113
DE4,84.172248
DL4,84.172714
DW4,84.173143
RE4,84.173388
DL3,84.398908
DW3,84.399144
DL5,84.399302
DW5,84.399449
DL6,84.399595
DW6,84.399736
AW1,84.399875
AL1,84.400015
CD0,84.400761
DE1,93.754376
DL1,93.754712
DW1,93.754880
RE1,93.754977
AW2,93.885889
AL2,93.886106
DE2,96.924363
DL2,96.924624
DW2,96.924789
RE2,96.924888
AW3,97.055699
AW4,97.055903
AW5,97.056048
AW6,97.056186
AL3,97.056333
AL4,97.056474
AL5,97.056616
AL6,97.056756
CD0,97.057671
DE5,99.877270
DL5,99.877603
DW5,99.877770
RE5,99.877868
DL3,100.012651
DW3,100.023266
DL4,100.023522
DW4,100.023675
DL6,100.023828
DW6,100.023971
AW1,100.024114
AL1,100.024261
CD0,100.025045
DE6,105.275840
DE1,109.440868
DL1,109.441202
DW1,109.441374
RE1,109.441473
AW2,109.578681
AL2,109.578902
DE2,112.782024
DL2,112.782286
DW2,112.782441
RE2,112.782538
AW3,112.910817
AW4,112.911067
AW5,112.911234
AW6,112.911376
AL3,112.911555
AL4,112.911719
AL5,112.911863
AL6,112.912024
CD0,112.913127
DE5,116.950399
DL5,116.950730
DW5,116.950950
RE5,116.951049
