DE2,6.948548
DE2,10.949684
DE6,24.615067
DE4,29.288444
DE3,33.127485
DE1,49.813246
DE1,53.422837
DE2,61.483185
DE2,65.091729
DE1,80.582538
DE2,109.226194
DE2,120.140152
DE6,125.159124
DE5,131.599876
DE1,170.926161
DE1,174.582170
DE2,185.363348
DE2,188.972175
DE1,197.966275
DE2,206.542937
DE3,215.227350
DE1,228.993993
DE1,232.602272
DE2,247.591408
DE2,251.213851
DE6,258.522691
DE5,266.562561
DE1,285.727542
DE1,289.433127
DE2,291.972918
DE2,295.684584
DE1,301.574220
DE2,341.851452
DE2,353.852468
DE6,359.993416
DE1,374.509100
DE2,445.319541
DE2,449.023937
DE6,454.031905
DE5,459.292023
DE1,469.594875
DE2,474.544519
DE4,493.848236
DE3,501.728929
DE1,514.428365
DE1,518.038127
DE2,535.282519
DE2,538.905010
DE5,544.980982
DE6,552.957153
DE1,565.786868
DE1,576.086418
DE2,579.170021
DE2,582.890063
DE6,589.227715
DE5,592.216899
DE1,610.655746
DE1,621.032901
DE2,623.349121
DE5,630.667874
DE1,644.495175
DE2,650.660942
DE2,685.039984
DE1,687.248737
DE1,712.899147
DE2,714.723253
DE5,718.032233
DE1,729.732342
DE2,735.079969
DE2,747.648615
DE3,753.501609
DE1,767.998298
DE1,771.623834
DE2,776.242177
DE1,791.499515
DE1,821.645926
DE2,825.583014
DE6,831.738580
DE5,833.986493
DE5,847.197417
DE1,904.240446
DE2,915.237520
DE3,933.529241
DE1,958.957428
DE2,972.531097
DE1,988.425803
DE2,1028.366314
DE2,1046.623823
DE1,1050.544503
DE1,1109.734096
DE1,1128.477062
DE1,1155.560243
DE2,1161.876940
DE1,1217.845893
DE1,1222.533796
DE2,1238.343221
DE6,1241.459205
DE5,1248.887021
DE1,1256.407468
DE2,1263.755390
DE1,1281.334970
DE1,1335.790004
DE2,1349.358419
DE1,1357.039589
DE1,1361.873571
DE2,1381.844671
DE5,1386.066974
DE1,1423.644495
DE2,1441.650978
DE4,1447.223131
DE1,1470.398914
DE2,1508.166170
DE1,1534.610920
DE1,1642.016728
DE2,1716.315300
DE1,1734.012537
DE2,1771.775989
DE1,1778.625746
DE1,1790.001854
DE2,1971.497815
DE1,1979.226806
DE1,2027.889370
DE1,2035.074303
DE1,2044.707237
DE2,2074.918025
DE3,2077.888757
DE6,2096.617905
DE1,2122.490236
DE1,2155.766190
