DW1,6.794790
DW2,6.798645
DW3,6.803059
DW4,6.807189
DW5,6.811229
DW6,6.815237
CD0,6.819303
AW1,7.083400
CD0,7.088748
RE1,9.355028
RE1,10.379088
DE1,22.548003
DW1,22.551885
RE1,22.555684
CA5,22.559366
DW1,22.563073
AW2,22.568313
DE2,23.540185
DW2,23.544083
RE2,23.547857
DW2,23.551543
AW3,23.555402
AW4,23.559239
CD5,23.562941
DE6,32.068783
DW3,32.077192
DW4,32.080949
AW1,32.084846
CD0,32.088666
DE5,36.607369
DE5,41.599945
DE5,47.632214
DE6,65.810250
DE5,78.580192
DE2,84.579717
DE1,86.587321
DW1,86.591260
CA5,86.595063
RE1,86.598861
DW1,86.602865
AW2,86.606855
DE2,94.682221
DW2,94.685496
RE2,94.688446
DW2,94.692107
AW3,94.695209
AW4,94.698516
CD5,94.701433
DE6,99.019958
DW3,99.029048
DW4,99.033111
AW1,99.038866
CD0,99.042744
DE1,110.205123
DW1,110.208975
RE1,110.212648
CA5,110.216428
DW1,110.220323
AW2,110.224214
DE2,118.830233
DW2,118.834224
RE2,118.838092
DW2,118.841782
AW3,118.845859
AW4,118.852134
CD5,118.856001
DE6,124.045837
DW3,124.054472
DW4,124.058400
AW1,124.062343
CD0,124.066237
DE1,128.477891
DW1,128.481780
RE1,128.485464
CA5,128.489158
DW1,128.493062
AW2,128.499395
DE2,136.639019
DW2,136.642920
RE2,136.646690
DW2,136.650379
AW3,136.658178
AW4,136.661948
CD5,136.666004
DE6,141.613509
DW3,141.623747
DW4,141.626907
AW1,141.629954
CD0,141.632858
DE1,146.000124
DW1,146.003993
RE1,146.007710
CA5,146.011397
DW1,146.015347
AW2,146.019260
DE2,151.456411
DW2,151.460697
RE2,151.464760
DW2,151.468525
AW3,151.472193
AW4,151.481265
CD5,151.485092
DE4,156.898810
DW4,156.902815
RE4,156.906624
DW3,156.910381
DW4,156.914265
AW1,156.918471
CD0,156.922554
DE1,165.028086
DW1,165.032192
RE1,165.036063
CA5,165.039895
DW1,165.043870
AW2,165.047851
DE2,170.627399
DW2,170.631370
RE2,170.635214
DW2,170.638999
AW3,170.642956
AW4,170.646928
CD5,170.650708
DE6,175.329524
DW3,175.339545
DW4,175.342764
AW1,175.345950
CD0,175.348944
DE2,178.045173
DE1,179.797047
DW1,179.801151
RE1,179.805212
CA5,179.809515
DW1,179.813470
AW2,179.817299
DE2,189.781804
DW2,189.785784
RE2,189.789480
DW2,189.793173
AW3,189.797065
AW4,189.800954
CD5,189.804672
DE6,200.871512
DW3,200.879962
DW4,200.885807
AW1,200.889888
CD0,200.893633
DE1,204.551244
DW1,204.555141
CA5,204.558882
RE1,204.562587
DW1,204.567075
AW2,204.570990
DE2,209.463036
DW2,209.466934
RE2,209.470608
DW2,209.474287
AW3,209.479416
AW4,209.484699
CD5,209.488498
DE4,218.233354
DW4,218.237242
RE4,218.240928
DW3,218.244637
DW4,218.250909
AW1,218.254739
CD0,218.258481
DE2,225.874713
DE1,227.353996
DW1,227.357933
RE1,227.361701
CA5,227.366221
DW1,227.370638
AW2,227.374451
DE1,232.980051
DE2,236.090886
DW2,236.094813
RE2,236.098559
DW2,236.107454
AW3,236.111322
AW4,236.115029
CD5,236.121994
DE6,240.747357
DW3,240.756044
DW4,240.759829
AW1,240.763741
CD0,240.767595
DE2,243.332597
DE1,244.796887
DW1,244.800769
RE1,244.804439
CA5,244.808224
DW1,244.812568
AW2,244.818014
DE2,252.605258
DW2,252.609188
RE2,252.613137
DW2,252.616871
AW3,252.622003
AW4,252.626453
CD5,252.630296
DE4,257.022248
DW4,257.026209
RE4,257.029885
DW3,257.033562
DW4,257.037444
AW1,257.041307
CD0,257.044997
DE2,263.176198
DE1,264.622692
DW1,264.626662
RE1,264.630379
CA5,264.634074
DW1,264.638040
AW2,264.641882
DE1,269.527952
DE2,275.678710
DW2,275.682589
RE2,275.686337
DW2,275.690014
AW3,275.693745
AW4,275.699557
CD5,275.703613
DE1,286.649514
DE2,290.970601
DE6,297.233842
DW3,297.240976
DW4,297.244694
AW1,297.248618
CD0,297.252647
DE5,306.810808
DE1,311.537994
DW1,311.541878
RE1,311.545551
CA5,311.549230
DW1,311.556904
AW2,311.560652
DE1,324.269549
DE2,325.860004
DW2,325.863914
RE2,325.867642
DW2,325.871334
AW3,325.877768
AW4,325.881621
CD5,325.885407
DE4,331.237553
DW4,331.241502
RE4,331.245274
DW4,331.273601
AW1,331.277978
CD0,331.282440
