DW1,8.543307
DW2,8.546516
DW3,8.549468
DW4,8.552416
DW5,8.559272
DW6,8.563005
CD0,8.566768
AW1,8.842622
CD0,8.846930
DE5,26.334314
DE6,28.447072
DE1,32.134390
DW1,32.138374
RE1,32.142279
CA5,32.146095
DW1,32.151371
AW2,32.155251
DE2,40.774992
DW2,40.778992
RE2,40.782977
DW2,40.786860
AW4,40.790756
CD5,40.794763
DE6,44.887298
DW4,44.895741
DE5,47.808221
AW1,50.896405
CD0,50.900180
DE1,54.536462
DW1,54.540333
RE1,54.544061
CA5,54.547767
DW1,54.551651
AW2,54.555671
DE2,57.048005
DW2,57.051894
RE2,57.055582
DW2,57.059272
AW4,57.063353
CD5,57.067242
DE4,61.208702
DW4,61.212761
RE4,61.216752
DW4,61.220684
AW1,61.224751
CD0,61.228601
DE4,65.185883
DE3,68.018578
DE1,75.465875
DW1,75.469814
RE1,75.473539
CA5,75.477444
DW1,75.481365
AW2,75.485245
DE2,79.114020
DW2,79.117960
RE2,79.121655
DW2,79.125352
AW4,79.129264
CD5,79.133560
DE6,83.881572
DW4,83.890055
DE5,87.859573
AW1,89.891027
CD0,89.894823
DE1,93.834686
DW1,93.838842
RE1,93.842693
CA5,93.846430
DW1,93.850322
AW2,93.854236
DE2,96.074190
DW2,96.078079
RE2,96.081768
DW2,96.085481
AW3,96.089350
CD5,96.094356
DE6,99.082653
DW3,99.091410
DE5,101.220414
AW1,105.092023
CD0,105.095848
DE1,108.044224
DW1,108.048064
RE1,108.051752
CA5,108.055487
DW1,108.059541
AW2,108.063495
DE2,114.267351
DW2,114.271331
RE2,114.275258
DW2,114.279053
AW3,114.283048
CD5,114.286978
DE4,117.909389
DE1,123.286479
DE1,127.815640
DE2,131.175560
DE5,133.166447
DW3,133.175287
DE6,135.960602
AW1,139.175939
CD0,139.179780
DE1,140.590991
DW1,140.594859
RE1,140.598589
CA5,140.602514
DW1,140.607944
AW2,140.611778
DE2,143.054813
DW2,143.058693
RE2,143.062738
DW2,143.066503
AW3,143.070503
CD5,143.074461
DE4,147.625415
DE3,151.584998
DW3,151.588875
RE3,151.592700
DW3,151.596554
AW1,151.600536
CD0,151.604533
DE1,156.559417
DW1,156.563271
CA6,156.566994
RE1,156.570690
DW1,156.574960
AW2,156.579091
DE2,160.416169
DW2,160.420068
RE2,160.423805
DW2,160.427492
AW6,160.435583
CD6,160.439439
DE6,165.936668
DW6,165.940562
RE6,165.944369
RE1,165.950449
DW6,165.956157
AW1,165.960202
CD0,165.963992
DE5,171.241454
DE5,175.258599
DE6,179.083556
DE1,181.600486
DW1,181.603682
RE1,181.606655
CA5,181.609628
DW1,181.612765
AW2,181.616968
DE2,185.123739
DW2,185.127777
RE2,185.131522
DW2,185.135852
AW3,185.139627
CD5,185.143443
DE4,189.276902
DE4,193.404486
DE3,196.820881
DW3,196.825028
RE3,196.828757
RE1,196.832681
DW3,196.836748
AW1,196.841041
CD0,196.844865
DE3,200.734461
DE1,204.243601
DW1,204.246712
RE1,204.249659
CA6,204.252626
DW1,204.255831
AW2,204.259160
DE2,208.035719
DW2,208.038985
RE2,208.042003
DW2,208.045523
AW6,208.048595
CD6,208.051723
DE6,212.948127
DW6,212.951169
RE6,212.954068
RE1,212.956955
DW6,212.960027
AW1,212.963238
CD0,212.966195
DE5,217.311979
DE1,223.060383
DW1,223.063393
CA5,223.066294
RE1,223.069259
DW1,223.072484
AW2,223.075746
DE2,227.208242
DW2,227.211292
RE2,227.214192
DW2,227.217092
AW4,227.220442
CD5,227.223763
DE4,231.542722
DW4,231.545954
RE4,231.548979
RE1,231.551982
DW4,231.555227
AW1,231.558610
CD0,231.561969
DE4,235.456516
DE3,238.624992
DE1,244.695480
DW1,244.698786
RE1,244.701718
CA6,244.704667
DW1,244.707728
AW2,244.710888
DE2,247.704255
DW2,247.707640
RE2,247.710561
DW2,247.714007
AW6,247.717302
CD6,247.720487
DE4,252.026193
DW6,252.034516
DE3,255.810298
AW1,258.035370
CD0,258.039203
DE1,258.696414
DW1,258.699756
RE1,258.702706
CA6,258.705688
DW1,258.708750
AW2,258.711949
DE2,261.147253
DW2,261.151253
RE2,261.155287
DW2,261.159797
AW5,261.168577
CD6,261.172425
DE5,264.680524
DW5,264.683648
RE5,264.686573
DW5,264.690233
AW1,264.694691
CD0,264.697759
DE6,269.173611
DE1,274.874042
DW1,274.877102
CA5,274.880022
RE1,274.882967
DW1,274.886159
AW2,274.889655
DE2,278.540690
DW2,278.544935
RE2,278.548854
DW2,278.553036
AW4,278.557255
CD5,278.561378
DE4,283.741160
DW4,283.745156
RE4,283.748938
RE1,283.752854
DW4,283.757168
AW1,283.761230
CD0,283.765059
DE3,288.966718
DE1,295.038392
DW1,295.042426
RE1,295.046233
CA6,295.050179
DW1,295.054015
AW2,295.058130
DE2,298.732651
DW2,298.735703
RE2,298.738609
DW2,298.742605
AW5,298.747788
CD6,298.750733
DE6,302.840103
DE5,307.823939
DW5,307.827826
RE5,307.831530
RE1,307.840596
DW5,307.844593
AW1,307.848414
CD0,307.855311
DE5,311.752532
DE6,314.200357
DE1,317.965956
DW1,317.969038
RE1,317.971936
CA6,317.974878
DW1,317.977947
AW2,317.981126
DE2,321.745050
DW2,321.749080
RE2,321.753222
DW2,321.757105
AW6,321.761204
CD6,321.765243
DE4,326.526340
DW6,326.536179
DE3,331.065226
AW1,332.537866
CD0,332.541721
DE1,335.967144
DW1,335.970274
CA6,335.973181
RE1,335.976275
DW1,335.979242
