CD0,8.484533
AW1,8.649503
AL1,8.649688
CD0,8.650447
DE2,19.373981
DE5,22.925714
DE1,35.528137
DL1,35.528511
DW1,35.528723
RE1,35.528863
CA4,35.658903
AW1,35.659508
DE1,35.777229
DW1,35.777508
RE1,35.777686
AW2,36.948183
AL2,36.948665
DE2,48.585189
DL2,48.585726
DW2,48.586143
RE2,48.586548
AW6,48.719799
AL6,48.720340
DE2,52.821282
DE6,55.710412
DL6,55.711024
DW6,55.711577
RE6,55.711969
AW1,55.847978
AL1,55.848488
CD0,55.849261
DE1,61.876611
DL1,61.877149
DW1,61.877576
RE1,61.877969
CA4,62.096775
AW1,62.097830
DE1,62.103547
DW1,62.104001
RE1,62.104382
AW2,62.218301
AL2,62.218486
DE1,66.272609
DE2,77.536442
DL2,77.536747
DW2,77.536949
RE2,77.537090
AW5,77.666665
AL5,77.666909
DE5,82.166382
DL5,82.166761
DW5,82.166974
RE5,82.167151
AW1,82.290316
AL1,82.290555
CD0,82.291506
DE5,86.150923
DE3,104.439047
DE1,108.723420
DL1,108.724061
DW1,108.724505
RE1,108.724873
CA4,108.854515
AW1,108.855573
DW1,108.976681
AL2,108.977192
DE1,109.470944
AW2,110.206098
DE2,118.564413
DL2,118.564972
DW2,118.565392
RE2,118.565778
AW6,118.695366
AL6,118.695863
DE5,123.470752
DE6,125.862180
DL6,125.862626
DW6,125.862949
RE6,125.863090
AW1,125.987175
AL1,125.987453
CD0,125.988226
DE1,146.005827
DL1,146.006131
DW1,146.006334
RE1,146.006474
CA4,146.118629
AW1,146.119155
DE1,146.742545
DW1,146.742823
RE1,146.742965
AW2,147.072758
AL2,147.072953
DE2,155.539994
DL2,155.540294
DW2,155.540494
RE2,155.540634
AW6,155.672367
AL6,155.672629
DE3,165.658335
DL6,165.789299
DW6,165.789554
CD0,165.790248
DE5,173.342312
AW1,175.792474
AL1,175.792724
CD0,175.793479
DE6,177.915941
DE1,194.296881
DL1,194.297132
DW1,194.297292
RE1,194.297392
CA4,194.427491
AW1,194.427878
DW1,194.548450
DE1,194.932940
AW2,195.779083
AL2,195.779267
DE2,209.256872
DL2,209.257439
DW2,209.257868
RE2,209.258225
AW5,209.405538
AL5,209.405643
DE5,213.664971
DL5,213.665582
DW5,213.666030
RE5,213.666396
AW1,213.803707
AL1,213.803811
CD0,213.804223
DE6,226.995046
DE5,250.758408
DE1,259.056260
DL1,259.056593
DW1,259.056855
RE1,259.056998
CA4,259.187594
AW1,259.188152
DW1,259.356339
AL2,259.356624
DE1,259.357459
AW2,260.527640
DE1,263.870135
DE2,269.763860
DL2,269.764461
DW2,269.764896
RE2,269.765260
AW5,269.897971
AL5,269.898501
DE5,274.742637
DL5,274.743026
DW5,274.743269
RE5,274.743410
AW1,274.868188
AL1,274.868657
CD0,274.869472
DE5,278.720862
DE6,284.955789
DE2,292.007342
DE3,295.037396
DE4,300.662372
DE5,309.909805
DE1,314.055794
DL1,314.056328
DW1,314.056799
RE1,314.057163
CA4,314.204482
AW1,314.204876
DW1,314.368956
AW2,314.369473
AL2,314.369891
DE1,315.001672
DE2,318.557726
DL2,318.558299
DW2,318.558734
RE2,318.559111
AW5,318.705183
AL5,318.705289
DE5,322.943588
DL5,322.944176
DW5,322.944602
RE5,322.944976
AW1,323.092628
AL1,323.092722
CD0,323.093100
DE5,326.941823
DE5,335.885415
DE6,338.285404
DE1,342.456508
DL1,342.457035
DW1,342.457459
RE1,342.457867
CA4,342.605931
AW1,342.606418
DW1,342.728649
AW2,342.728832
AL2,342.728978
DE1,343.076176
DE2,353.364830
DL2,353.365367
DW2,353.365806
RE2,353.366205
AW6,353.516049
AL6,353.516232
DE3,358.816884
DL6,358.951676
DW6,358.951783
CD0,358.952140
AW1,368.955595
AL1,368.956126
CD0,368.956882
DE1,372.868000
DL1,372.868410
DW1,372.868705
RE1,372.868943
CA4,373.003416
AW1,373.004211
DW1,373.215241
AW2,373.215511
AL2,373.215721
DE1,373.216535
DE2,378.831733
DL2,378.832283
DW2,378.832705
RE2,378.833092
AW6,378.967462
AL6,378.967951
DE5,382.427880
DE6,385.716564
DL6,385.717216
DW6,385.717643
RE6,385.718022
AW1,385.846102
AL1,385.846600
CD0,385.847405
DE1,397.947842
DL1,397.948395
DW1,397.948833
RE1,397.949226
CA4,398.083265
AW1,398.084338
DW1,398.203826
AW2,398.204308
AL2,398.204773
DE1,398.663350
DE2,411.182073
DL2,411.182636
DW2,411.183086
RE2,411.183456
AW5,411.317987
AL5,411.318490
DE4,416.521295
DL5,416.674462
DW5,416.674936
CD0,416.675689
AW1,426.667278
AL1,426.667467
CD0,426.668213
DE3,428.456574
DE1,431.194892
DL1,431.195463
DW1,431.195894
RE1,431.196284
CA4,431.345789
AW1,431.346202
DW1,431.468184
AW2,431.468397
AL2,431.468559
DE1,432.062246
DE2,435.727977
DL2,435.728513
DW2,435.728928
RE2,435.729319
AW5,435.875158
AL5,435.875270
DE5,440.937261
DL5,440.937923
DW5,440.938355
RE5,440.938754
AW1,441.084517
AL1,441.084620
CD0,441.085035
DE5,444.917748
DE5,448.925187
DE6,451.389569
DE2,470.685520
DE1,472.209392
DL1,472.209942
DW1,472.210356
RE1,472.210746
CA4,472.377347
AW1,472.377615
DW1,472.544949
AW2,472.545046
AL2,472.545118
DE1,472.545575
DE2,478.521482
DL2,478.522032
DW2,478.522450
RE2,478.522865
AW6,478.664578
AL6,478.664763
DE3,483.175901
DL6,483.310647
DW6,483.310833
CD0,483.311657
DE4,490.757428
AW1,493.309602
AL1,493.309780
CD0,493.310543
DE1,495.830267
DL1,495.830835
DW1,495.831356
RE1,495.831773
CA4,495.974551
AW1,495.974954
DW1,496.097782
AW2,496.097962
AL2,496.098107
DE1,497.276975
DE1,502.060585
DE2,504.012846
DL2,504.013438
DW2,504.013877
RE2,504.014249
AW6,504.165582
AL6,504.165787
DE5,507.945487
DE6,525.657241
DL6,525.657851
DW6,525.658274
RE6,525.658678
AW1,525.795702
AL1,525.795809
CD0,525.796201
DE1,533.560244
DL1,533.560781
DW1,533.561323
RE1,533.561722
CA4,533.704747
AW1,533.705196
DW1,533.827691
AW2,533.827872
AL2,533.828017
DE1,537.235594
DE2,540.438615
DL2,540.439189
DW2,540.439605
RE2,540.439962
AW5,540.706591
AL5,540.706776
DE2,544.636748
DE5,547.888584
DL5,547.889202
DW5,547.889667
RE5,547.890064
AW1,548.030272
AL1,548.030471
CD0,548.031378
DE5,551.861285
DE3,559.598119
DE1,563.147862
DL1,563.148433
DW1,563.148853
RE1,563.149256
CA4,563.295735
AW1,563.295987
DW1,563.415177
AW2,563.415356
AL2,563.415500
DE1,563.703537
DE2,579.847638
DL2,579.848145
DW2,579.848615
RE2,579.848991
AW5,579.994345
AL5,579.994548
DE5,585.484421
DL5,585.485025
DW5,585.485498
RE5,585.485897
AW1,585.633581
AL1,585.633694
CD0,585.634083
DE5,589.455294
DE6,598.766995
DE1,609.392318
DL1,609.392841
DW1,609.393284
RE1,609.393676
CA4,609.545506
AW1,609.545934
DW1,609.667751
AW2,609.667945
AL2,609.668123
DE2,614.998644
DL2,614.999157
DW2,614.999587
RE2,614.999980
AW5,615.147259
AL5,615.147445
DE2,619.247714
DE3,622.352393
DL5,622.482627
DW5,622.482886
CD0,622.483585
DE2,629.185506
DE1,631.064118
AW1,632.498736
AL1,632.498994
CD0,632.499746
DE1,633.358204
DL1,633.358481
DW1,633.358680
RE1,633.358819
CA4,633.489743
AW1,633.490268
DW1,633.705633
AL2,633.705817
DE1,633.706573
AW2,634.874733
DE1,640.337795
DE2,642.881668
DL2,642.881965
DW2,642.882164
RE2,642.882301
AW5,643.007077
AL5,643.007552
DE5,648.486226
DL5,648.486849
DW5,648.487279
RE5,648.487637
AW1,648.615361
AL1,648.615826
