CD0,8.547882
AW1,8.714664
AL1,8.714851
CD0,8.715600
DE4,10.588595
DE1,13.132812
DL1,13.133150
DW1,13.133456
RE1,13.133504
CA1,13.263906
AW1,13.264451
DW1,13.447927
AW2,13.448285
AL2,13.448489
DE1,13.449182
RE1,14.231267
RE1,15.616014
RE1,22.736562
RE1,23.744376
RE1,24.224416
RE1,24.667686
RE1,25.115177
DE1,26.891912
DE1,35.045341
DE2,37.446009
DL2,37.446320
DW2,37.446526
RE2,37.446572
AW4,37.577626
AL4,37.577841
DE1,45.326892
DE2,50.347336
DE3,57.708772
DE6,70.911821
DL4,71.042834
DW4,71.043132
CD0,71.043845
DE1,77.788357
AW1,81.045743
AL1,81.046006
CD0,81.046830
DE1,95.230139
DL1,95.230510
DW1,95.230789
RE1,95.230836
CA1,95.361760
AW1,95.362144
DE1,95.520968
DW1,95.521248
RE1,95.521298
AW2,95.521466
AL2,95.521642
DE1,105.748197
DE2,108.036194
DL2,108.036533
DW2,108.036761
RE2,108.036807
AW3,108.167516
AL3,108.167723
DE6,124.503743
DL3,124.637162
DW3,124.637347
CD0,124.638232
DE5,130.145510
AW1,134.635872
AL1,134.636162
CD0,134.636913
DE1,140.760643
DL1,140.760955
DW1,140.761516
RE1,140.761565
CA1,140.895518
AW1,140.896033
DE1,141.116671
DW1,141.117034
RE1,141.117087
AW2,141.117294
AL2,141.117491
DE1,152.367929
DE2,155.668073
DL2,155.668422
DW2,155.668631
RE2,155.668679
AW3,155.799715
AL3,155.799940
DE1,188.399356
DE2,192.688153
DE4,196.207723
DE3,205.083272
DL3,205.083656
DW3,205.083881
RE3,205.083928
AW1,205.210952
AL1,205.211195
CD0,205.211979
DE6,221.713173
DE1,225.979369
DL1,225.979709
DW1,225.979931
RE1,225.979977
CA1,226.111775
AW1,226.112644
DW1,226.248115
AW2,226.248652
AL2,226.249128
DE1,226.249869
DE2,244.025119
DL2,244.025860
DW2,244.026377
RE2,244.026425
AW4,244.163335
AL4,244.163903
DE6,256.129039
DL4,256.259429
DW4,256.259922
CD0,256.260688
DE5,265.439441
AW1,266.253971
AL1,266.254486
CD0,266.255294
DE1,270.524171
DL1,270.524960
DW1,270.525467
RE1,270.525533
CA1,270.744213
AW1,270.745330
DE1,270.750765
DW1,270.751358
RE1,270.751407
AW2,270.864742
AL2,270.865332
DE2,278.802060
DL2,278.802816
DW2,278.803311
RE2,278.803359
AW3,278.940011
AL3,278.940597
DE3,285.167412
DL3,285.168320
DW3,285.168855
RE3,285.168906
AW1,285.322122
AL1,285.322314
CD0,285.323118
DE4,290.531720
DE1,300.558448
DL1,300.559160
DW1,300.559643
RE1,300.559691
CA1,300.761047
AW1,300.761425
DE1,300.766685
DW1,300.767263
RE1,300.767314
AW2,300.881633
AL2,300.881845
DE1,304.827147
DE2,310.398581
DL2,310.399312
DW2,310.399835
RE2,310.399883
AW3,310.552451
AL3,310.552556
DE5,315.418130
DL3,315.562396
DW3,315.562626
CD0,315.563325
DE1,323.111182
DE2,325.043717
AW1,325.540794
AL1,325.541337
CD0,325.542135
DE4,327.523155
DE3,337.560210
DE1,346.219126
DL1,346.219514
DW1,346.219825
RE1,346.219892
CA1,346.349724
AW1,346.350137
DW1,346.471639
AW2,346.471887
AL2,346.472085
DE1,346.710040
DE2,353.317567
DL2,353.317904
DW2,353.318196
RE2,353.318242
AW3,353.449992
AL3,353.450245
DE6,357.232804
DL3,357.363896
DW3,357.364472
CD0,357.365230
DE1,366.656581
AW1,367.362614
AL1,367.363134
CD0,367.363976
DE2,388.406418
DE5,390.797661
DE1,401.922866
DL1,401.923668
DW1,401.924175
RE1,401.924240
CA1,402.073008
AW1,402.073426
DW1,402.195661
AW2,402.195857
AL2,402.196005
DE1,402.308454
DE2,409.026758
DL2,409.027546
DW2,409.028170
RE2,409.028219
AW3,409.181237
AL3,409.181443
DE3,414.154757
DL3,414.155539
DW3,414.156057
RE3,414.156120
AW1,414.306196
AL1,414.306412
CD0,414.307159
DE4,430.813356
DE1,444.406571
DL1,444.407336
DW1,444.407808
RE1,444.407855
CA1,444.552847
AW1,444.553302
DE1,444.677058
DW1,444.677438
AW2,444.677680
AL2,444.677880
RE1,444.677926
DE2,451.361275
DL2,451.361608
DW2,451.361820
RE2,451.361868
AW3,451.492689
AL3,451.492954
DE5,457.818601
DL3,457.949756
DW3,457.950072
CD0,457.950776
DE6,464.490776
AW1,467.947146
AL1,467.947411
CD0,467.948370
DE1,474.597149
DL1,474.597491
DW1,474.597822
RE1,474.597889
CA1,474.729007
AW1,474.729413
DW1,474.851762
AW2,474.852291
AL2,474.852755
DE1,475.089062
DE2,480.049116
DL2,480.049857
DW2,480.050375
RE2,480.050424
AW3,480.187561
AL3,480.188186
DE1,500.148322
DE2,508.062624
DE1,510.143631
DE2,522.825236
DE4,524.760470
DE3,531.138885
DL3,531.139671
DW3,531.140143
RE3,531.140190
AW1,531.273867
AL1,531.274405
CD0,531.275190
DE1,536.543881
DL1,536.544631
DW1,536.545119
RE1,536.545180
CA1,536.762734
AW1,536.763892
DE1,536.769208
DW1,536.769819
RE1,536.769869
AW2,536.883196
AL2,536.883778
DE1,544.834931
DE1,554.947546
DE2,557.764076
DL2,557.764855
DW2,557.765330
RE2,557.765376
AW3,557.912729
AL3,557.912945
DE6,563.004420
DL3,563.134740
DW3,563.134950
CD0,563.135655
AW1,573.135812
AL1,573.136035
CD0,573.136783
DE1,578.159387
DL1,578.159655
DW1,578.159824
RE1,578.159871
CA1,578.367565
AW1,578.367969
DE1,578.368775
DW1,578.368973
RE1,578.369019
AW2,581.269270
AL2,581.269531
DE1,587.024417
DE1,597.498793
DE2,614.785882
DL2,614.786681
DW2,614.787151
RE2,614.787197
AW4,614.921733
AL4,614.921854
DE2,625.019852
DE1,627.243040
DE2,633.687569
DE5,668.351445
DL4,668.483888
DW4,668.484101
CD0,668.484797
DE6,676.307567
AW1,678.485463
AL1,678.485681
CD0,678.486416
DE3,700.573568
DE1,728.723027
DL1,728.723783
DW1,728.724286
RE1,728.724335
CA4,728.842400
DE2,732.726500
AW5,732.855239
AL5,732.855731
DE6,742.894692
DE5,745.086881
DL5,745.087600
DW5,745.088229
RE5,745.088277
AW1,745.221947
AL1,745.222431
CD0,745.223227
DE1,754.512296
DL1,754.513065
DW1,754.513548
RE1,754.513595
CA1,754.650163
AW1,754.651303
DW1,754.771721
AW2,754.772198
AL2,754.772686
DE1,754.773371
DE1,762.570859
DE2,766.902657
DL2,766.903378
DW2,766.903913
RE2,766.903962
AW3,767.041080
AL3,767.041604
DE5,772.725411
DL3,772.854053
DW3,772.854559
CD0,772.855281
DE1,778.766273
AW1,782.856188
AL1,782.856736
CD0,782.857531
DE3,786.740001
DE1,802.609440
DL1,802.610189
DW1,802.610692
RE1,802.610739
CA4,802.812642
AW1,802.813773
DE1,802.819205
DW1,802.819795
RE1,802.819845
AW2,802.934854
AL2,802.935050
DE2,810.787186
DL2,810.787858
DW2,810.788439
RE2,810.788487
AW5,810.942741
AL5,810.942963
DE1,819.247663
DE2,827.190860
DE5,830.220624
DL5,830.221332
DW5,830.221804
RE5,830.221851
AW1,830.373848
AL1,830.373954
CD0,830.374325
DE6,838.276182
DE1,850.451054
DL1,850.451831
DW1,850.452317
RE1,850.452366
CA1,850.602739
AW1,850.603158
DW1,850.814063
AW2,850.814257
AL2,850.814443
DE1,850.815163
DE2,855.325526
DL2,855.326288
DW2,855.326791
RE2,855.326838
AW3,855.473735
AL3,855.473924
DE4,860.455415
DE4,864.551368
DE4,869.495084
DE3,878.165994
DL3,878.166779
DW3,878.167262
RE3,878.167309
AW1,878.312566
AL1,878.312685
RE1,878.312709
CD0,878.313090
DE1,885.835984
DL1,885.836713
DW1,885.837175
RE1,885.837222
CA4,885.984552
AW1,885.984987
DW1,886.110322
AW2,886.110533
AL2,886.110691
DE1,886.111403
DE1,905.261739
DE2,907.560730
DL2,907.561501
DW2,907.561974
RE2,907.562021
AW6,907.702602
AL6,907.702794
DE3,914.044413
DL6,914.173525
DW6,914.173902
CD0,914.174598
DE1,919.019383
DE1,923.022099
AW1,924.183674
AL1,924.183941
CD0,924.184695
DE1,927.156189
DL1,927.156531
DW1,927.156842
RE1,927.156888
CA1,927.377196
AW1,927.377738
DE1,927.381903
DW1,927.382221
RE1,927.382269
AW2,927.495259
AL2,927.495526
DE1,931.568773
DE1,937.663702
DE2,943.133173
DL2,943.133511
DW2,943.133725
RE2,943.133810
AW3,943.265089
AL3,943.265395
DE1,948.905305
DE1,954.390687
DE2,993.873768
DE3,996.835795
DL3,996.836135
DW3,996.836343
RE3,996.836389
AW1,996.963416
AL1,996.963675
CD0,996.964455
DE4,1002.620299
DE1,1029.817939
DL1,1029.818337
DW1,1029.818632
RE1,1029.818698
CA4,1029.949820
AW1,1029.950387
DW1,1030.071143
AL2,1030.071397
DE1,1030.198279
AW2,1031.258609
DE2,1035.493372
DL2,1035.493707
DW2,1035.493944
RE2,1035.494009
AW5,1035.625362
AL5,1035.625870
DE3,1039.744442
DL5,1039.876348
DW5,1039.876869
CD0,1039.877617
DE1,1048.203313
AW1,1049.876898
AL1,1049.877425
CD0,1049.878329
DE1,1050.551014
DL1,1050.551734
DW1,1050.552220
RE1,1050.552267
CA1,1050.681277
AW1,1050.681715
DW1,1050.866376
AW2,1050.866586
AL2,1050.866750
DE1,1050.867466
DE1,1054.949759
DE2,1069.868087
DL2,1069.868806
DW2,1069.869307
RE2,1069.869354
AW4,1070.005982
AL4,1070.006535
DE1,1075.512829
DE2,1093.425146
DE5,1096.276834
DL4,1096.427720
DW4,1096.427909
CD0,1096.428751
AW1,1106.414564
AL1,1106.415076
CD0,1106.415877
DE6,1107.062931
DE1,1110.905060
DL1,1110.905827
DW1,1110.906312
RE1,1110.906358
CA4,1111.042711
AW1,1111.043851
DW1,1111.163793
AW2,1111.164347
AL2,1111.164816
DE1,1111.652352
DE2,1119.267513
DL2,1119.267819
DW2,1119.268128
RE2,1119.268185
AW5,1119.399002
AL5,1119.399206
DE2,1130.121673
DE3,1132.813304
DL5,1132.948605
DW5,1132.948821
CD0,1132.949589
DE4,1137.082307
AW1,1142.935247
AL1,1142.935769
CD0,1142.936536
DE3,1143.718336
DE1,1148.823780
DL1,1148.824544
