DE6,1.306914
DW1,4.174693
DW2,4.178471
DW3,4.182684
DW4,4.186711
DW5,4.190539
DW6,4.194545
CD0,4.198283
CD0,4.494043
DE1,6.965454
DW1,6.969471
RE1,6.973300
CA5,6.977402
DW1,6.981526
AW2,6.985564
RE1,7.149810
DE2,15.733103
DW2,15.737220
RE2,15.741612
DW2,15.745564
AW3,15.749702
AW4,15.753612
CD5,15.757450
DE5,20.597890
DW3,20.605844
DW4,20.609724
DE6,23.567882
AW1,25.613822
CD0,25.617823
DE1,27.269676
DW1,27.273634
RE1,27.277439
CA5,27.281297
DW1,27.285365
AW2,27.289292
DE1,33.039365
DE2,35.543425
DW2,35.547355
RE2,35.551163
DW2,35.554932
AW3,35.558927
AW4,35.562906
CD5,35.566789
DE5,42.423750
DW3,42.431954
DW4,42.435796
DE6,44.399998
AW1,47.439039
CD0,47.443940
DE1,48.903015
DW1,48.906922
RE1,48.910625
CA5,48.914339
DW1,48.922434
AW2,48.926245
DE2,53.349660
DW2,53.352735
RE2,53.355644
DW2,53.359512
AW3,53.362727
AW4,53.365930
CD5,53.375451
DE4,58.168347
DW4,58.172220
RE4,58.175924
DW3,58.179627
DW4,58.187891
AW1,58.191781
CD0,58.195510
DE3,63.073257
DE1,76.600335
DW1,76.604233
RE1,76.607939
CA5,76.612007
DW1,76.615963
AW2,76.619933
DE2,85.672464
DW2,85.676337
RE2,85.680011
DW2,85.683715
AW3,85.687554
AW4,85.691627
CD5,85.696723
DE5,90.793777
DW3,90.801277
DW4,90.804978
DE6,92.819114
AW1,95.810373
CD0,95.814108
DE1,97.098056
DW1,97.101908
RE1,97.105571
CA5,97.109254
DW1,97.113250
AW2,97.117237
DE2,101.257778
DW2,101.261746
RE2,101.265424
DW2,101.269107
AW3,101.273138
AW4,101.277119
CD5,101.280933
DE2,106.548524
DE3,112.123620
DW3,112.127517
RE3,112.131311
DW3,112.135002
DW4,112.139153
AW1,112.147534
CD0,112.151593
DE1,117.706908
DW1,117.710980
RE1,117.714713
CA6,117.718412
DW1,117.726578
AW2,117.730470
DE2,122.043494
DW2,122.047539
RE2,122.051436
DW2,122.055290
AW5,122.059346
AW6,122.064228
CD6,122.068729
DE5,128.251002
DW5,128.254968
RE5,128.258769
DW5,128.262543
DW6,128.267354
AW1,128.271352
CD0,128.275060
DE6,133.012773
DE1,137.243988
DW1,137.247866
CA5,137.251676
RE1,137.255367
DW1,137.262007
AW2,137.265840
DE2,141.708820
DW2,141.713106
RE2,141.717043
DW2,141.720747
AW3,141.724709
AW4,141.731540
CD5,141.735303
DE5,146.108146
DW3,146.116971
DW4,146.120838
DE6,149.430545
AW1,151.125430
CD0,151.129223
DE1,152.604280
DW1,152.608133
RE1,152.611895
CA5,152.615602
DW1,152.619514
AW2,152.623598
DE2,157.243663
DW2,157.246831
RE2,157.249823
DW2,157.252795
AW3,157.255973
AW4,157.259436
CD5,157.268543
DE4,164.158525
DW4,164.162713
RE4,164.166575
DW3,164.170297
DW4,164.174192
AW1,164.178064
CD0,164.181866
DE1,171.645583
DW1,171.649446
RE1,171.653210
CA5,171.656923
DW1,171.660894
AW2,171.664896
DE2,174.814153
DW2,174.818047
RE2,174.821854
DW2,174.825756
AW3,174.829702
AW4,174.833770
CD5,174.837533
DE5,179.789212
DW3,179.797868
DW4,179.801742
DE6,182.566833
AW1,184.807022
CD0,184.810741
DE1,187.021864
DW1,187.025725
CA5,187.029404
RE1,187.033163
DW1,187.036987
AW2,187.041056
DE2,192.174944
DW2,192.178825
RE2,192.182534
DW2,192.191916
AW3,192.195771
AW4,192.199512
CD5,192.207278
DE4,196.559485
DW4,196.563450
RE4,196.567160
DW3,196.570885
