DW1,5.186259
DW2,5.190305
DW3,5.218808
DW4,5.223029
DW5,5.227310
DW6,5.231484
CD0,5.235550
CD4,9.689127
RE1,12.088495
DE3,12.986793
DE4,14.825662
DE1,18.638461
CA1,18.642111
DW1,18.648264
AW2,18.651525
DE2,20.912122
DW2,20.916028
RE2,20.920349
DW2,20.924875
AW4,20.929191
DE6,26.177398
DW4,26.185699
CD1,26.189509
DE5,30.138070
AW1,36.186587
CD0,36.190321
DE1,38.561411
DW1,38.564434
RE1,38.567341
CA4,38.570581
DW1,38.574085
AW2,38.577563
DE2,48.515155
DW2,48.519299
RE2,48.523038
DW2,48.526854
AW5,48.530820
DE4,52.961171
DW5,52.971036
CD4,52.974143
DE3,56.204630
AW1,62.973196
CD0,62.976939
DE1,63.698287
DW1,63.701404
RE1,63.704501
CA1,63.707435
DW1,63.710558
AW2,63.713756
DE2,66.644284
DW2,66.648186
RE2,66.651875
DW2,66.655565
AW4,66.659559
DE6,71.011109
DW4,71.020946
CD1,71.024043
DE5,75.103610
AW1,81.021952
CD0,81.025777
DE1,82.005801
DW1,82.009774
RE1,82.013463
CA4,82.019695
DW1,82.024176
AW2,82.028280
DE2,84.373824
DW2,84.377742
RE2,84.381470
DW2,84.385256
AW5,84.389288
DE6,88.766468
DE5,91.524690
DW5,91.528585
RE5,91.532294
DW5,91.536021
AW1,91.539990
CD4,91.543933
DE1,95.815022
DW1,95.819322
RE1,95.823080
CA1,95.826803
DW1,95.830784
AW2,95.837289
DE2,98.852695
DW2,98.857172
RE2,98.861737
DW2,98.866254
AW3,98.873024
DE4,103.007760
DE3,107.333101
DW3,107.336948
RE3,107.340617
RE1,107.344292
DW3,107.348161
AW1,107.354141
CD1,107.357902
DE3,111.246778
DE1,115.269662
DW1,115.272740
RE1,115.275646
CA4,115.278531
DW1,115.281634
AW2,115.284876
DE2,118.727167
DW2,118.731534
RE2,118.735543
DW2,118.739419
AW5,118.743643
DE5,124.216221
DW5,124.225276
RE5,124.229325
RE1,124.233270
DW5,124.237298
AW1,124.241236
CD4,124.244971
DE5,128.112975
DE6,129.521479
DE6,133.521179
DE1,137.289129
DW1,137.293098
RE1,137.296931
CA4,137.300798
DW1,137.304753
AW2,137.308976
DE2,140.773986
DW2,140.777030
RE2,140.779953
DW2,140.784252
AW5,140.787400
DE4,145.464436
DW5,145.489222
CD4,145.492265
DE3,150.209134
AW1,155.473471
CD0,155.476435
DE1,156.857383
DW1,156.861362
RE1,156.865030
CA1,156.870092
DW1,156.874066
AW2,156.877929
DE2,159.384812
DW2,159.387853
RE2,159.390757
DW2,159.394024
AW3,159.397046
DE6,164.137855
DW3,164.146316
CD1,164.150330
DE5,167.060365
DE1,171.892450
AW1,174.148200
CD0,174.152653
DE1,174.684144
DW1,174.688211
RE1,174.692150
CA4,174.696085
DW1,174.700289
AW2,174.704373
DE2,177.915928
DW2,177.920512
RE2,177.924190
DW2,177.927909
AW5,177.931626
DE4,183.340571
DW5,183.348552
CD4,183.352465
DE3,186.597782
DE1,191.269407
AW1,193.348418
CD0,193.352165
DE1,193.852702
DW1,193.856585
CA1,193.860320
RE1,193.871790
DW1,193.875698
AW2,193.879492
DE2,196.956249
DW2,196.960215
RE2,196.963949
DW2,196.967669
AW3,196.971408
DE5,201.771265
DW3,201.781379
CD1,201.785316
DE6,206.885845
DE6,211.751152
AW1,211.781871
CD0,211.786169
DE1,213.917840
DW1,213.921769
CA4,213.925506
RE1,213.929325
DW1,213.933350
AW2,213.937437
DE2,217.501555
DW2,217.505427
RE2,217.509189
DW2,217.512861
AW5,217.516811
DE4,222.766122
DW5,222.774644
CD4,222.778516
DE3,228.440166
AW1,232.775890
CD0,232.779719
DE1,234.173659
DW1,234.176686
RE1,234.179581
CA4,234.182467
DW1,234.185700
AW2,234.189986
DE2,236.684708
DW2,236.687735
RE2,236.690643
DW2,236.694789
AW6,236.699653
DE5,240.585937
DE6,244.175979
DW6,244.179862
RE6,244.183562
DW6,244.187280
CD4,244.191584
DE5,249.272774
DE2,254.184997
DE1,255.872498
CA4,255.876458
DW1,255.880785
AW2,255.884589
DE2,259.390905
DW2,259.394060
RE2,259.397033
DW2,259.400828
AW5,259.403929
DE4,263.952705
DW5,263.960979
CD4,263.964898
DE4,272.714813
AW1,273.962457
CD0,273.966279
DE3,286.058799
DE3,290.059968
DE1,293.459642
DW1,293.464298
RE1,293.469188
CA1,293.473843
DW1,293.478415
AW2,293.482874
DE2,297.170784
DW2,297.174720
RE2,297.178455
DW2,297.182232
AW3,297.186226
DE5,300.883378
DW3,300.891951
CD1,300.895882
DE6,304.781489
DE1,310.652827
AW1,310.891933
CD0,310.894955
DE1,311.186249
DW1,311.189850
RE1,311.193502
CA4,311.196994
DW1,311.200613
AW2,311.203909
DE2,313.521847
DW2,313.525786
RE2,313.529576
DW2,313.533600
AW6,313.540378
DE4,316.852046
DW6,316.860584
CD4,316.864395
DE3,319.500654
AW1,326.861508
CD0,326.865348
DE6,330.125632
DE5,338.702850
DE1,346.643715
DW1,346.646748
RE1,346.649648
CA4,346.652521
DW1,346.655538
AW2,346.658895
DE2,349.077011
DW2,349.080977
RE2,349.084637
DW2,349.088310
DE4,352.499924
DW6,352.509615
CD4,352.512752
DE3,354.511014
DE4,362.463625
AW1,362.511311
CD0,362.515797
DE1,366.615233
DW1,366.619158
RE1,366.622838
CA1,366.626553
DW1,366.630824
AW2,366.634938
DE2,369.348374
DW2,369.351416
RE2,369.354313
DW2,369.359175
AW3,369.362920
DE5,373.446371
DW3,373.454923
CD1,373.458803
DE5,377.359807
DE6,379.328047
AW1,383.455536
CD0,383.459400
DE1,388.213768
DW1,388.216922
RE1,388.219897
CA4,388.222876
DW1,388.226070
AW2,388.229412
DE2,391.095310
DW2,391.099343
RE2,391.103062
DW2,391.106802
AW5,391.110910
DE6,394.480989
DE5,396.887750
DW5,396.891624
RE5,396.895356
DW5,396.899137
AW1,396.903025
CD4,396.906980
DE1,404.839778
DW1,404.842852
RE1,404.845767
CA1,404.848759
DW1,404.851865
AW2,404.855057
DE2,408.054724
DW2,408.057775
RE2,408.060668
DW2,408.064982
AW4,408.068183
DE4,411.962584
DW4,411.966477
RE4,411.970181
RE1,411.973984
DW4,411.978411
AW1,411.982991
CD1,411.987534
DE3,417.474877
DE3,421.474410
DE1,424.842601
DW1,424.846530
RE1,424.850259
CA1,424.853932
DW1,424.857765
AW2,424.861784
DE2,428.441417
DW2,428.445373
RE2,428.449139
DW2,428.452811
AW3,428.456662
DE6,433.787250
DW3,433.795403
CD1,433.799223
DE5,438.386991
AW1,443.795460
CD0,443.798412
DE1,444.587248
DW1,444.591194
RE1,444.594930
CA4,444.598585
DW1,444.602458
AW2,444.606690
DE2,447.064746
DW2,447.067785
RE2,447.070984
DW2,447.075015
AW6,447.078224
DE6,450.460133
DW6,450.463979
RE6,450.467633
DW6,450.471303
AW1,450.476302
CD4,450.480799
DE5,453.460897
DE1,458.589023
DW1,458.592997
RE1,458.596916
CA1,458.600732
DW1,458.604819
AW2,458.609118
DE2,461.628840
DW2,461.632826
RE2,461.636614
DW2,461.640416
AW4,461.644588
DE4,465.166571
DW4,465.171183
RE4,465.175443
RE1,465.179693
DW4,465.183931
AW1,465.188257
CD1,465.192706
DE3,469.909848
DE3,474.054619
DE1,477.899760
DW1,477.902826
RE1,477.905721
CA1,477.908683
DW1,477.911773
AW2,477.914954
DE2,481.435955
DW2,481.439170
RE2,481.442120
DW2,481.445903
AW4,481.449071
DE4,486.158955
DW4,486.162948
RE4,486.166708
DW4,486.170487
AW1,486.174498
CD1,486.178827
DE3,489.159667
DE1,493.327543
DW1,493.331489
RE1,493.335491
CA1,493.340693
DW1,493.350710
AW2,493.354796
DE2,496.222660
DW2,496.226573
RE2,496.230287
DW2,496.234394
AW3,496.238388
DE4,499.975901
DE3,502.317273
DW3,502.320871
RE3,502.324248
DW3,502.327292
AW1,502.330504
CD1,502.333673
DE1,507.149817
DW1,507.152858
RE1,507.155756
CA4,507.158701
DW1,507.161739
AW2,507.164915
DE2,510.784784
DW2,510.789192
RE2,510.793162
DW2,510.796977
AW5,510.801071
DE5,515.663931
DW5,515.667899
RE1,515.671710
RE5,515.677514
DW5,515.683889
AW1,515.687673
CD4,515.692122
DE5,519.577715
DE6,524.890581
DE6,529.611574
DE1,533.664966
DW1,533.668107
RE1,533.671003
CA4,533.673908
DW1,533.677033
AW2,533.680277
DE2,536.866464
DW2,536.870528
RE2,536.874692
DW2,536.878539
AW5,536.882576
DE4,540.304401
DW5,540.314493
CD4,540.317735
DE3,544.508867
DE1,548.813258
AW1,550.315544
CD0,550.318486
DE1,550.835159
DW1,550.839107
RE1,550.842813
CA1,550.846539
DW1,550.850621
AW2,550.854508
DE2,553.266668
DW2,553.270555
RE2,553.274305
DW2,553.283955
AW3,553.287861
DE6,556.548452
DW3,556.556546
CD1,556.560236
DE5,559.260714
DE2,563.598013
DE1,564.718133
AW1,566.556655
CD0,566.560690
DE1,567.076368
DW1,567.080912
RE1,567.084865
CA4,567.088829
DW1,567.093222
AW2,567.097409
DE2,569.251125
DW2,569.254261
RE2,569.257257
DW2,569.261151
AW6,569.264189
DE4,573.492852
DW6,573.501466
CD4,573.505204
DE3,576.318571
DE1,580.606495
AW1,583.501215
CD0,583.504989
DE1,584.020418
DW1,584.024319
RE1,584.028035
CA4,584.031750
DW1,584.035674
AW2,584.040147
DE2,586.786325
DW2,586.789396
RE2,586.792323
DW2,586.796757
AW5,586.800041
DE6,590.157984
DE5,593.173439
DW5,593.177301
RE5,593.181075
DW5,593.184750
AW1,593.188803
CD4,593.193321
DE1,598.212625
DW1,598.217208
RE1,598.221443
CA4,598.225325
DW1,598.229547
AW2,598.233571
DE2,601.125355
DW2,601.129705
RE2,601.134173
DW2,601.138528
AW5,601.142819
DE4,604.741884
DW5,604.749132
CD4,604.752842
DE3,608.111598
DE1,612.814783
AW1,614.749617
CD0,614.752536
DE1,615.221571
DW1,615.225458
CA1,615.229473
RE1,615.233922
DW1,615.237992
AW2,615.242338
DE2,618.437508
DW2,618.441432
RE2,618.445101
DW2,618.448871
AW4,618.452873
DE5,622.565356
DW4,622.573786
CD1,622.576731
DE6,627.231817
AW1,632.575004
CD0,632.577961
DE1,633.174223
DW1,633.178098
RE1,633.181773
CA1,633.185462
DW1,633.189575
AW2,633.194228
DE2,635.477373
DW2,635.480465
RE2,635.483356
DW2,635.486596
AW4,635.490957
DE5,638.790961
DW4,638.799574
CD1,638.803300
DE6,641.344649
AW1,648.800316
CD0,648.804390
DE5,655.792497
DE1,658.438421
DW1,658.442297
RE1,658.445965
CA4,658.449701
DW1,658.453542
AW2,658.457482
DE2,661.172997
DW2,661.176041
RE2,661.178980
DW2,661.183323
AW5,661.186552
DE4,664.776213
DW5,664.784530
CD4,664.788414
DE3,668.305175
DE4,673.057326
AW1,674.786216
CD0,674.789929
DE1,676.119241
DW1,676.122311
RE1,676.125328
CA1,676.128414
DW1,676.131878
AW2,676.135288
DE2,678.454427
DW2,678.457458
RE2,678.460418
DW2,678.464615
AW3,678.467772
DE6,682.280887
DW3,682.289808
CD1,682.293943
DE5,685.378591
AW1,692.289255
CD0,692.293006
DE1,696.425546
DW1,696.429515
RE1,696.434255
CA4,696.438870
