DE6,4.004230
DW1,6.660646
DW2,6.686148
DW3,6.690308
DW4,6.694499
DW5,6.698897
DW6,6.702788
CD0,6.707025
CD0,6.983225
DE1,15.248827
DW1,15.251850
RE1,15.254760
CA6,15.257759
DW1,15.260752
AW2,15.264037
DE2,24.737955
DW2,24.741940
RE2,24.745700
DW2,24.749525
AW5,24.753502
AW6,24.757532
CD6,24.761370
DE2,29.627673
DE2,93.649664
DW6,103.494574
AW1,103.498159
CD0,103.502151
DE4,108.038591
DE1,113.999563
DW1,114.003797
RE1,114.008153
CA6,114.012302
DW1,114.016515
AW2,114.020613
DE2,122.143356
DW2,122.146395
RE2,122.149300
DW2,122.152181
AW5,122.155193
AW6,122.158354
CD6,122.161286
DE2,127.048907
DE5,134.911455
DW5,134.914494
RE5,134.917432
DW5,134.921108
DW6,134.924142
AW1,134.927261
CD0,134.930187
DE1,144.255841
DW1,144.258874
RE1,144.261778
CA5,144.264664
DW1,144.267730
AW2,144.271088
DE2,150.322727
DW2,150.326696
RE2,150.330469
DW2,150.334250
AW3,150.338599
AW4,150.343149
CD5,150.346978
DE3,160.948336
DW3,160.952281
RE3,160.956022
DW3,160.959942
DW4,160.963941
AW1,160.968016
CD0,160.971796
DE1,169.219506
DW1,169.223463
CA5,169.227283
RE1,169.231090
DW1,169.235032
AW2,169.239094
DE2,175.013102
DW2,175.017289
RE2,175.021069
DW2,175.024863
AW3,175.028632
AW4,175.032648
CD5,175.036734
DE2,179.918807
DE6,187.430175
DW3,187.437900
DW4,187.441769
DE1,195.070874
DE2,199.008104
AW1,199.439168
CD0,199.443022
DE5,216.256666
DE1,221.785238
DW1,221.789106
RE1,221.792816
CA5,221.797283
DW1,221.801688
AW2,221.805662
DE2,227.753650
DW2,227.757682
RE2,227.761406
DW2,227.765118
AW3,227.773290
AW4,227.777088
CD5,227.780797
DE4,236.826960
DW4,236.830870
RE4,236.834581
DW3,236.838591
DW4,236.845154
AW1,236.849340
CD0,236.853116
DE3,243.892239
DE1,248.699131
DW1,248.703027
CA5,248.706743
RE1,248.710474
DW1,248.718616
AW2,248.722443
DE2,252.827561
DW2,252.831547
RE2,252.835287
DW2,252.839060
AW3,252.843019
AW4,252.847000
CD5,252.850760
DE6,259.421752
DW3,259.427658
DW4,259.431408
AW1,271.430091
CD0,271.433875
DE2,284.488193
DE4,287.015462
DE3,302.633450
DE1,320.465687
DW1,320.469676
CA5,320.473401
RE1,320.477152
DW1,320.481079
AW2,320.485116
DE2,324.530486
DW2,324.534395
RE2,324.538264
DW2,324.542038
AW3,324.545971
DW3,324.550008
AW4,324.553780
CD5,324.560622
RE3,324.564900
DE5,341.923339
DW3,341.931746
DW4,341.935555
DE1,352.381815
AW1,353.932988
CD0,353.936769
DE2,372.895856
DE1,383.799950
DW1,383.803824
RE1,383.807596
CA5,383.811343
DW1,383.818007
AW2,383.821894
DE2,388.215999
DW2,388.219991
RE2,388.223719
DW2,388.227515
AW3,388.231424
DW3,388.238053
AW4,388.241766
CD5,388.260768
RE3,388.264673
DE3,394.921391
DW3,394.929364
DW4,394.940307
AW1,394.944129
CD0,394.947918
DE1,403.545427
DW1,403.549300
RE1,403.552989
CA5,403.556859
DW1,403.560836
AW2,403.565881
DE2,412.283286
DW2,412.287321
RE2,412.291247
DW2,412.295113
AW3,412.299156
AW4,412.303112
CD5,412.308507
RE2,412.418567
DE2,417.188092
DE2,423.396246
DE6,435.743094
DW3,435.749530
DW4,435.753393
AW1,447.749951
CD0,447.752909
DE2,463.832345
DE4,465.928831
DE1,481.583926
DW1,481.588012
RE1,481.591851
CA5,481.595644
DW1,481.599628
AW2,481.604249
DE2,484.960949
DW2,484.964983
RE2,484.968845
DW2,484.973101
AW3,484.977810
AW4,484.981793
CD5,484.985555
DE3,492.401644
DW3,492.405659
RE3,492.409410
DW3,492.413260
DW4,492.417245
AW1,492.421272
CD0,492.425150
DE1,499.234189
DW1,499.238211
CA5,499.242012
RE1,499.245856
DW1,499.249882
AW2,499.253882
DE2,502.706962
DW2,502.710989
RE2,502.714823
DW2,502.718770
AW3,502.723388
AW4,502.727541
CD5,502.731388
DE6,510.402802
DW3,510.411233
DW4,510.415188
DE2,516.300803
DE1,519.005199
AW1,522.412549
CD0,522.416359
DE2,522.637747
DE2,529.998958
DE1,546.005628
DW1,546.009538
RE1,546.013312
CA5,546.017102
DW1,546.021095
AW2,546.025056
DE2,548.805477
DW2,548.809426
RE2,548.813199
DW2,548.816956
AW3,548.820925
AW4,548.824881
CD5,548.828662
DE3,555.203520
DW3,555.206583
RE3,555.209491
DW3,555.213087
DW4,555.216117
AW1,555.220008
CD0,555.222945
DE1,561.700720
DW1,561.703853
RE1,561.706849
CA5,561.709845
DW1,561.713051
AW2,561.718317
DE2,564.903191
DW2,564.907065
RE2,564.910760
DW2,564.914447
AW3,564.918417
AW4,564.922333
CD5,564.926029
DE3,570.456940
DW3,570.460805
RE3,570.464490
DW4,570.495346
AW1,570.499384
CD0,570.503606
DE1,577.480553
DW1,577.484415
RE1,577.488195
CA5,577.491899
DW1,577.495793
AW2,577.500053
DE2,580.905320
DW2,580.909239
RE2,580.913141
DW2,580.916873
AW3,580.920787
AW4,580.925151
CD5,580.929026
DE4,586.108098
DW4,586.112184
RE4,586.116030
DW4,586.153654
AW1,586.158052
CD0,586.162361
DE1,591.674631
DW1,591.678593
RE1,591.682436
CA5,591.686283
DW1,591.690279
AW2,591.694363
DE2,594.860439
DW2,594.864876
RE2,594.868658
DW2,594.873012
AW3,594.878966
AW4,594.882876
CD5,594.886682
DE3,601.001571
DW3,601.004640
RE3,601.007641
DW3,601.011688
DW4,601.014870
AW1,601.017964
CD0,601.020880
DE1,605.708469
DW1,605.712391
CA6,605.716204
RE1,605.720073
DW1,605.724009
AW2,605.728118
DE2,609.274807
DW2,609.277901
RE2,609.280867
DW2,609.284188
AW5,609.287270
AW6,609.290429
CD6,609.293351
DE4,614.202337
DW5,614.212322
